,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/06/24,Smoke RMK 100 (Smoke #659),44.022,-121.2601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+06+06+24+M,3,6,1,1.0,2,18.9,30.2,5.3,44,83,21,890.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,3.00,4.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,6.00,6.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00
06/06/24,Smoke RMK 111 (Smoke #455),36.2298,-106.8229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+06+06+24+M,1,2,1,1.2,17,24.2,34.7,10.4,24,47,10,775.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
06/06/24,Smoke RMK 116 (Smoke #21),37.6518,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+06+06+24+M,1,1,1,1.1,98,26.5,39.7,15.3,39,66,14,770.1,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
06/06/24,Smoke RMK 122 (Smoke #69),43.9978,-121.4054,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+06+24+M,3,14,1,0.9,-9999,17.0,28.3,6.2,48,82,22,875.2,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,5.00,12.00,8.00,6.00,9.00,14.00,6.00,2.00,2.00,1.00,1.00,1.00,1.00,-9999
06/06/24,Smoke RMK 124 (Smoke #210),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+06+06+24+M,1,4,1,1.9,94,24.2,36.5,8.4,51,98,10,788.4,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,1.00,1.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
06/06/24,Smoke RMK 125 (Smoke #216),37.4716,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+06+06+24+M,0,0,0,1.5,97,26.4,37.1,16.1,31,48,19,789.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/06/24,Smoke RMK 127 (Smoke #454),40.6232,-111.2283,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+06+06+24+M,5,12,1,1.4,356,22.2,33.8,12.0,43,71,16,797.9,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,1.00,1.00,1.00,2.00,10.00,10.00,9.00,7.00,7.00,7.00,8.00,8.00,8.00,9.00,12.00,5.00,2.00,1.00,1.00,2.00,2.00,1.00
06/06/24,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+06+24+M,1,21,-5,0.6,292,16.1,27.9,5.1,1,-9999,-9999,-9999,13.9,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,1.00,-5.00,-2.00,-5.00,-4.00,0.00,-2.00,1.00,2.00,0.00,-2.00,2.00,0.00,0.00,3.00,0.00,21.00,11.00,8.00,1.00,-1.00,-1.00,2.00,3.00
06/06/24,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+06+06+24+M,0,1,0,1.4,351,18.5,33.9,8.3,37,56,18,-9999,14.2,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
