,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/16/18,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+16+11+18+M,0,0,0,0.5,-9999,16.0,17.3,14.7,22,25,18,-9999,14.3,14.3,14.3,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
11/16/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5039,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+16+11+18+M,2,6,0,1.4,300,1.1,11.3,-6.7,46,74,19,731.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,7.00,3.00,5.00,4.00,4.00,3.00,6.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
11/16/18,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+16+11+18+M,4,15,0,0.5,193,0.2,16.7,-7.3,72,93,16,796.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,2.00,2.00,7.00,2.00,6.00,15.00,12.00,14.00,5.00,1.00,4.00,1.00,3.00,2.00,1.00,2.00,7.00,6.00,4.00,1.00,0.00,0.00,0.00
11/16/18,FWS Smoke #1,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+16+11+18+M,1,4,0,1.3,-9999,6.8,14.4,2.6,43,57,20,821.1,14.4,14.4,14.3,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,2.00,2.00,3.00,4.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,-9999,-9999
11/16/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+16+11+18+M,4,22,0,0.3,1,-0.1,14.4,-7.9,0,1,0,755.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,8.00,5.00,3.00,5.00,5.00,5.00,4.00,6.00,5.00,5.00,5.00,4.00,7.00,4.00,4.00,22.00,6.00,2.00,0.00,0.00,0.00,0.00
11/16/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+16+11+18+M,3,29,-5,0.3,216,10.1,20.5,4.4,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,13.00,-1.00,-5.00,4.00,6.00,-5.00,0.00,23.00,-5.00,-1.00,1.00,3.00,4.00,8.00,3.00,-5.00,-5.00,2.00,-5.00,1.00,29.00,-4.00,20.00,2.00
11/16/18,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+16+11+18+M,9,77,-5,1.2,201,3.1,11.8,-2.8,38,54,15,-9999,13.7,13.8,13.4,16.41,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-1.00,-3.00,-1.00,37.00,-5.00,60.00,77.00,23.00,-5.00,5.00,-5.00,-5.00,6.00,8.00,0.00,12.00,-5.00,1.00,-5.00,-3.00,10.00,-5.00,7.00,7.00
11/16/18,Smoke RMK 413 (EBAM #866),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+16+11+18+M,5,17,-5,1.2,175,1.9,12.9,-3.6,38,54,17,-9999,13.8,13.9,13.6,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,6.00,7.00,-1.00,-2.00,5.00,7.00,10.00,17.00,-5.00,2.00,15.00,7.00,10.00,-3.00,10.00,4.00,6.00,2.00,5.00,3.00,8.00,-1.00,13.00,-2.00
11/16/18,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+16+11+18+M,3,9,-3,2.0,316,-0.6,10.7,-8.1,36,53,15,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,6.00,-3.00,5.00,0.00,4.00,5.00,7.00,6.00,3.00,-1.00,4.00,5.00,0.00,-2.00,2.00,-2.00,5.00,6.00,6.00,9.00,3.00,3.00,3.00,0.00
