,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/05/20,Smoke RMK 112 (Smoke #11),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+05+11+20+M,2,9,0,1.5,179,17.8,27.9,10.3,25,40,10,833.9,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,3.00,0.00,3.00,7.00,6.00,4.00,3.00,7.00,7.00,9.00,0.00
11/05/20,Smoke RMK 122 (Smoke #69),38.9986,-119.1631,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+05+11+20+M,8,12,4,0.7,-9999,9.6,22.6,0.8,37,59,15,874.2,14.3,14.4,14.0,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,4.00,12.00,10.00,4.00,8.00,8.00,7.00,7.00,6.00,7.00,7.00,7.00,12.00,9.00,9.00,9.00,9.00,6.00,5.00,6.00,-9999,-9999,-9999
11/05/20,Smoke RMK 126 (Smoke #217),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+05+11+20+M,0,0,0,1.5,186,16.8,27.8,9.3,24,39,9,832.4,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/05/20,Smoke USFS R1-53,47.7829,-116.6653,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+05+11+20+M,4,6,4,0.8,306,14.2,15.0,10.8,70,97,64,923.1,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00,6.00,5.00
11/05/20,Smoke USFS R3-28,35.6716,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+05+11+20+M,4,10,-3,1.6,47,12.9,20.9,5.5,0,1,0,-9999,14.1,14.1,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-3.00,7.00,4.00,2.00,5.00,2.00,2.00,3.00,5.00,0.00,4.00,2.00,4.00,3.00,1.00,10.00,10.00,6.00,8.00,3.00,7.00,1.00,5.00
11/05/20,Smoke RMK 412 (EBAM #840),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+05+11+20+M,3,8,-5,1.4,1,16.8,24.7,9.4,0,-9999,-9999,-9999,14.1,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,2.00,-2.00,7.00,1.00,5.00,3.00,3.00,2.00,6.00,3.00,1.00,3.00,0.00,1.00,6.00,-5.00,8.00,-1.00,5.00,0.00,4.00,2.00,7.00,7.00
11/05/20,Smoke USFS R2-264,40.3613,-105.5636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+05+11+20+M,2,3,1,2.1,260,13.3,21.3,7.7,30,53,17,771.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00
11/05/20,Smoke USFS R2-265,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+05+11+20+M,9,19,4,1.5,220,16.6,27.0,9.3,27,42,11,833.8,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,4.00,6.00,7.00,7.00,7.00,9.00,10.00,10.00,10.00,11.00,14.00,15.00,19.00,14.00,14.00,12.00,9.00,8.00,6.00,6.00,4.00,4.00,5.00,6.00
11/05/20,AQB Smoke EBAM T-1,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+05+11+20+M,13,72,-5,1.1,145,14.6,21.3,9.6,0,1,0,-9999,13.9,14.1,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-3.00,2.00,-5.00,-5.00,20.00,2.00,-5.00,10.00,-5.00,-5.00,72.00,71.00,67.00,65.00,25.00,3.00,20.00,7.00
