,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/06/20,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+10+20+M,5,17,0,0.3,130,20.1,34.7,9.4,22,41,5,829.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,8.00,11.00,12.00,13.00,15.00,17.00,17.00
10/06/20,Smoke RMK 122 (Smoke #69),38.9985,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+10+20+M,41,55,31,0.9,278,18.6,30.2,8.6,27,47,8,869.6,14.1,14.3,14.0,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,38.00,46.00,52.00,55.00,55.00,53.00,55.00,49.00,48.00,44.00,42.00,39.00,37.00,36.00,37.00,38.00,35.00,32.00,31.00,32.00,35.00,34.00,33.00,33.00
10/06/20,Smoke RMK 129 (USFS R2-922),41.1628,-105.9352,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+06+10+20+M,156,313,40,3.4,-9999,14.8,20.3,6.8,16,28,9,778.5,12.9,13.5,11.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,42.00,40.00,69.00,171.00,247.00,262.00,308.00,313.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,230.00,48.00,41.00,111.00,97.00,137.00,132.00
10/06/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+06+10+20+M,9,13,7,0.6,3,14.9,28.1,6.3,65,92,29,920.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,12.00,11.00,10.00,12.00,9.00,8.00,7.00,7.00,7.00,8.00,7.00,8.00,8.00,8.00,9.00,9.00,10.00,12.00,13.00,11.00,10.00,9.00,10.00,11.00
10/06/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+06+10+20+M,-5,-5,-5,1.6,80,20.3,29.5,11.2,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/06/20,Smoke RMK 408 (EBAM #418),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+06+10+20+M,14,23,7,1.2,178,15.2,26.1,6.0,19,40,1,-9999,13.9,14.0,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,16.00,23.00,18.00,17.00,19.00,23.00,17.00,18.00,8.00,15.00,16.00,15.00,13.00,15.00,9.00,11.00,12.00,11.00,17.00,11.00,13.00,9.00,9.00,9.00
10/06/20,Smoke RMK 410 (EBAM #787),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+06+10+20+M,21,50,2,1.1,298,18.0,30.3,8.1,22,41,4,-9999,14.2,14.3,14.2,16.08,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,6.00,30.00,16.00,23.00,17.00,27.00,35.00,21.00,16.00,19.00,21.00,25.00,24.00,15.00,14.00,15.00,22.00,15.00,19.00,15.00,18.00,17.00,50.00,2.00
10/06/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+06+10+20+M,13,22,5,1.5,274,8.7,18.3,-2.1,23,54,2,-9999,14.2,14.4,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,10.00,22.00,19.00,19.00,14.00,13.00,12.00,17.00,12.00,9.00,6.00,19.00,17.00,13.00,11.00,12.00,12.00,5.00,14.00,11.00,12.00,10.00,14.00,11.00
10/06/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+06+10+20+M,18,32,12,1.8,258,16.3,29.1,2.4,21,49,8,768.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,27.00,32.00,32.00,23.00,23.00,21.00,21.00,21.00,21.00,20.00,21.00,20.00,18.00,18.00,15.00,14.00,13.00,12.00,12.00,13.00,13.00,15.00,16.00,14.00
10/06/20,Smoke USFS R2-265,40.8023,-105.5892,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+06+10+20+M,29,91,9,2.1,254,13.5,23.7,4.9,21,42,7,754.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,117.00,91.00,48.00,21.00,24.00,27.00,25.00,22.00,28.00,40.00,37.00,32.00,27.00,18.00,14.00,17.00,45.00,15.00,9.00,9.00,12.00,18.00,26.00,39.00
10/06/20,CARB EBAMS 1,38.6966,-122.0188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce1+06+10+20+M,29,44,0,0.7,-9999,20.9,32.1,10.8,30,55,8,-9999,14.4,14.4,14.2,15.76,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce1,21.00,28.00,34.00,29.00,30.00,34.00,21.00,28.00,30.00,30.00,23.00,32.00,24.00,41.00,32.00,44.00,35.00,-9999,0.00,37.00,37.00,28.00,34.00,24.00
10/06/20,CARB EBAMS 2,39.3964,-121.1439,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce2+06+10+20+M,9,18,-2,0.5,70,20.8,32.7,13.7,26,37,3,-9999,14.4,14.4,14.3,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce2,10.00,5.00,17.00,9.00,6.00,6.00,11.00,6.00,12.00,6.00,18.00,7.00,10.00,13.00,3.00,10.00,5.00,8.00,6.00,6.00,10.00,9.00,-2.00,12.00
