,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/13/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+13+04+15+M,3,14,0,3.2,238,7.5,17.1,-1.0,53,82,17,867.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,4.00,14.00,8.00,6.00,6.00,6.00,4.00,3.00,3.00,2.00,2.00,1.00,2.00,1.00
04/13/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+13+04+15+M,0,0,0,2.3,244,4.9,19.5,-5.8,34,57,14,728.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/13/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+13+04+15+M,0,1,0,0.3,2,5.0,20.8,-5.1,39,63,13,729.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/13/15,Smoke RMK 112 (Smoke #11),44.0369,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+13+04+15+M,927,927,927,1.5,-9999,5.9,18.0,0.4,58,73,26,881.1,19.9,103.0,14.1,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,683.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/13/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+13+04+15+M,1,3,0,1.3,67,7.9,21.8,-3.7,33,62,11,-9999,14.3,14.4,14.2,0.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,1.00,1.00,2.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/13/15,Smoke USFS R1-53,48.9924,-115.0999,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+13+04+15+M,1,2,0,0.9,255,8.3,21.5,0.2,51,79,27,922.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,0.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/13/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+13+04+15+M,3,16,0,1.3,154,7.5,20.9,-0.4,49,72,26,923.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,0.00,0.00,7.00,16.00,15.00,10.00,6.00,5.00,2.00,1.00,3.00,1.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/13/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+13+04+15+M,4,20,-5,1.8,13,12.3,16.9,8.0,0,-9999,-9999,-10.0,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,14.00,8.00,13.00,8.00,8.00,9.00,0.00,7.00,8.00,11.00,6.00,5.00,20.00,3.00,-5.00,-4.00,-3.00,-5.00,-5.00,-5.00,-5.00,9.00,2.00
04/13/15,Smoke NPS Yosemite 01,37.3399,-119.6668,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+13+04+15+M,7,12,-3,1.0,344,13.5,27.0,1.4,57,91,14,-10.0,14.2,14.3,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,5.00,11.00,6.00,9.00,5.00,4.00,10.00,-3.00,7.00,11.00,-1.00,10.00,6.00,5.00,8.00,5.00,11.00,5.00,7.00,11.00,7.00,6.00,8.00,7.00
04/13/15,Smoke USFS R1-307,47.5354,-113.7212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+13+04+15+M,6,22,0,0.8,136,6.2,19.8,-1.1,68,94,20,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,1.00,2.00,3.00,0.00,13.00,13.00,22.00,17.00,10.00,4.00,8.00,3.00,2.00,14.00,2.00,3.00,1.00,1.00,1.00,1.00,7.00,8.00,1.00
