,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/14/18,Smoke RMK 104 (Smoke #15),40.0575,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+14+08+18+M,15,27,8,0.3,2,20.4,30.0,8.9,1,1,0,777.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,7.00,9.00,13.00,21.00,17.00,15.00,15.00,14.00,17.00,17.00,18.00,18.00,19.00,21.00,18.00,18.00,14.00,11.00,10.00,13.00,27.00,13.00,9.00,8.00
08/14/18,Smoke RMK 106 (Smoke #66),48.7105,-119.434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+14+08+18+M,84,114,62,0.9,29,22.7,35.2,13.4,51,81,30,979.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,116.00,114.00,89.00,86.00,96.00,110.00,111.00,100.00,87.00,75.00,72.00,67.00,63.00,64.00,62.00,62.00,66.00,80.00,81.00,85.00,79.00,79.00,92.00,103.00
08/14/18,Smoke RMK 110 (Smoke #215),42.4089,-123.4575,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+14+08+18+M,127,254,61,0.6,203,26.1,33.4,19.9,60,90,35,976.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,56.00,61.00,88.00,254.00,213.00,179.00,148.00,138.00,128.00,137.00,134.00,133.00,130.00,127.00,127.00,123.00,118.00,127.00,149.00,137.00,80.00,73.00,72.00,75.00
08/14/18,Smoke RMK 112 (Smoke #11),40.698,-122.8064,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+14+08+18+M,87,207,17,0.8,172,24.7,44.9,12.1,37,67,8,940.2,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,77.00,57.00,32.00,23.00,18.00,17.00,22.00,44.00,65.00,79.00,86.00,95.00,102.00,112.00,114.00,112.00,109.00,146.00,176.00,185.00,207.00,127.00,75.00,50.00
08/14/18,Smoke RMK 114 (Smoke #19),38.1879,-120.0075,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+14+08+18+M,20,94,11,0.4,359,21.4,35.2,11.3,43,64,18,-9999,14.2,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,8.00,11.00,11.00,11.00,12.00,15.00,18.00,17.00,14.00,14.00,13.00,12.00,13.00,14.00,15.00,16.00,14.00,11.00,47.00,94.00,31.00,18.00,17.00,18.00
08/14/18,Smoke RMK 115 (Smoke #20),42.8967,-122.1356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+14+08+18+M,37,91,12,0.5,12,21.1,31.6,15.5,46,64,18,803.4,14.2,14.3,14.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,46.00,52.00,76.00,83.00,91.00,90.00,84.00,83.00,58.00,18.00,16.00,14.00,12.00,12.00,12.00,14.00,16.00,16.00,14.00,13.00,18.00,26.00,25.00,24.00
08/14/18,Smoke RMK 119 (Smoke #24),42.5159,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+14+08+18+M,52,85,24,0.4,215,25.1,38.0,14.4,56,86,25,978.4,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,27.00,45.00,67.00,73.00,77.00,77.00,62.00,52.00,47.00,44.00,43.00,40.00,38.00,36.00,36.00,38.00,26.00,45.00,64.00,60.00,24.00,37.00,57.00,73.00
08/14/18,Smoke RMK 122 (Smoke #69),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+14+08+18+M,88,173,37,0.7,322,24.5,39.0,14.0,60,94,12,921.1,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,61.00,74.00,87.00,95.00,109.00,128.00,156.00,173.00,149.00,128.00,105.00,93.00,82.00,75.00,69.00,65.00,60.00,46.00,44.00,37.00,37.00,77.00,63.00,80.00
08/14/18,Smoke RMK 125 (Smoke #216),38.9793,-123.0575,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+14+08+18+M,16,58,5,0.8,178,24.4,38.9,12.7,54,86,22,986.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,17.00,5.00,9.00,14.00,13.00,11.00,11.00,9.00,10.00,9.00,9.00,9.00,11.00,12.00,15.00,16.00,11.00,13.00,19.00,34.00,58.00,37.00,20.00,12.00
08/14/18,Smoke RMK 126 (Smoke #217),42.2783,-123.6461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+14+08+18+M,189,501,92,0.6,299,20.0,32.5,9.8,60,90,24,963.8,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,166.00,196.00,219.00,354.00,327.00,278.00,325.00,195.00,167.00,143.00,132.00,122.00,114.00,111.00,108.00,104.00,92.00,98.00,163.00,147.00,117.00,106.00,205.00,501.00
08/14/18,Smoke RMK 131 (USFS R2-924),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+14+08+18+M,46,77,10,0.6,-9999,21.8,33.9,13.0,14,69,1,826.3,14.0,14.2,13.3,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,32.00,30.00,29.00,55.00,73.00,72.00,72.00,70.00,77.00,71.00,63.00,61.00,59.00,61.00,59.00,57.00,-9999,17.00,13.00,16.00,16.00,-9999,10.00,12.00
08/14/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+14+08+18+M,22,27,10,0.3,1,16.7,30.1,5.9,1,1,0,759.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,23.00,22.00,25.00,27.00,27.00,27.00,27.00,27.00,27.00,27.00,26.00,26.00,26.00,26.00,25.00,25.00,25.00,18.00,15.00,15.00,14.00,14.00,12.00,12.00
08/14/18,Smoke NPS Yosemite 01,37.6747,-119.7856,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+14+08+18+M,76,213,1,0.6,-9999,27.8,38.2,17.7,27,52,8,-9999,14.4,14.4,14.4,16.45,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,7.00,-9999,12.00,8.00,19.00,29.00,41.00,74.00,91.00,-9999,143.00,-9999,123.00,-9999,155.00,170.00,147.00,102.00,213.00,59.00,23.00,12.00,13.00,1.00
08/14/18,Smoke RMK 407 (EBAM #231),42.4023,-124.4211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+14+08+18+M,17,84,-5,1.0,232,8.8,10.5,7.3,81,89,66,-9999,13.7,13.7,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-5.00,18.00,10.00,31.00,28.00,47.00,15.00,-5.00,25.00,9.00,6.00,84.00,17.00,40.00,15.00,32.00,24.00,-5.00,-5.00,-5.00,-5.00,-5.00,7.00,-5.00
