,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/17/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+17+08+15+M,20,65,5,1.0,267,24.9,37.0,13.5,36,61,14,944.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,16.00,13.00,11.00,39.00,65.00,32.00,5.00,15.00,14.00,14.00,14.00,15.00,15.00,13.00,11.00,11.00,12.00,13.00,17.00,15.00,20.00,25.00,29.00,30.00
08/17/15,Smoke RMK 110 (Smoke #215),42.3145,-122.9718,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+17+08+15+M,16,43,1,0.3,-9999,25.5,34.4,16.6,37,56,21,953.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,13.00,19.00,8.00,2.00,1.00,1.00,-9999,-9999,2.00,-9999,7.00,7.00,7.00,7.00,9.00,-9999,17.00,23.00,26.00,30.00,34.00,43.00,37.00,28.00
08/17/15,Smoke RMK 114 (Smoke #19),42.4765,-122.8022,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+17+08+15+M,51,117,27,1.1,44,24.7,40.6,12.0,44,76,15,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,77.00,117.00,114.00,101.00,97.00,111.00,82.00,39.00,27.00,29.00,30.00,30.00,31.00,32.00,34.00,36.00,39.00,31.00,29.00,36.00,45.00,44.00,33.00,29.00
08/17/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+17+08+15+M,3,5,2,0.8,338,21.2,34.3,13.4,70,94,36,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,4.00,4.00,4.00,5.00,5.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00
08/17/15,Smoke RMK 118 (Smoke #23),42.9288,-122.9465,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+17+08+15+M,30,128,3,0.9,95,22.4,38.4,12.1,56,86,25,976.1,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,3.00,5.00,9.00,10.00,11.00,15.00,19.00,21.00,23.00,24.00,33.00,38.00,43.00,56.00,68.00,128.00,85.00,37.00,22.00,14.00,12.00,10.00,11.00
08/17/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+17+08+15+M,101,296,25,1.3,43,23.6,37.2,16.2,43,59,17,968.4,13.7,14.2,12.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,50.00,42.00,55.00,28.00,25.00,39.00,62.00,88.00,96.00,83.00,135.00,296.00,253.00,215.00,186.00,100.00,107.00,85.00,86.00,79.00,74.00,47.00,56.00,83.00
08/17/15,Smoke #25,48.8872,-118.6064,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+17+08+15+M,2,3,2,2.9,-9999,35.0,35.4,34.5,14,-9999,-9999,949.7,12.1,12.2,12.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00
08/17/15,Smoke RMK 131 (USFS R2-924),46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+17+08+15+M,5,22,0,1.2,-9999,28.4,33.0,19.7,24,41,17,905.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.00,12.00,2.00,1.00,0.00,0.00
08/17/15,Smoke #86,35.7142,-81.9313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+17+08+15+M,10,17,0,0.3,1,28.4,37.1,22.0,1,-9999,-9999,973.2,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,8.00,8.00,8.00,9.00,14.00,10.00,8.00,0.00,9.00,11.00,13.00,9.00,8.00,14.00,8.00,17.00,13.00,10.00,9.00,9.00,8.00,8.00,9.00,10.00
