,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/26/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+26+04+17+M,0,1,0,0.3,2,75.2,82.3,70.7,66,79,43,741.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/26/17,Smoke RMK 113 (Smoke #16),31.2119,-82.3851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+26+04+17+M,24,32,13,1.9,-9999,32.4,34.6,28.7,36,40,33,-9999,13.9,14.0,13.8,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00,26.00,29.00,32.00,27.00
04/26/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+26+04+17+M,19,33,9,1.1,-9999,33.2,36.8,28.9,35,38,29,1006.0,13.8,13.9,13.5,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.00,33.00,28.00,9.00,26.00,14.00
04/26/17,Smoke RMK 121 (Smoke #68),37.0556,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+26+04+17+M,2,3,1,0.8,162,20.3,27.8,15.2,68,81,57,982.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00
04/26/17,Smoke USFS R1-53,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+26+04+17+M,4,5,3,1.6,272,8.2,12.9,5.2,83,95,64,914.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,3.00,3.00,4.00,5.00,5.00,4.00,4.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,4.00,3.00
04/26/17,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+26+04+17+M,0,2,0,0.3,1,4.3,13.7,-4.7,0,1,0,746.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/26/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+26+04+17+M,2,24,-4,1.6,4,5.5,12.4,0.3,0,-9999,-9999,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-1.00,1.00,-2.00,5.00,0.00,0.00,0.00,-3.00,1.00,2.00,-3.00,4.00,-2.00,14.00,24.00,17.00,8.00,4.00,-3.00,-4.00,-3.00,-2.00,-1.00
04/26/17,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+26+04+17+M,0,11,-5,0.5,70,5.8,14.6,-2.8,0,-9999,-9999,-9999,14.2,14.2,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-1.00,1.00,2.00,-5.00,2.00,-1.00,-2.00,3.00,-4.00,2.00,0.00,0.00,0.00,-5.00,1.00,-1.00,11.00,10.00,1.00,-2.00,-1.00,1.00,-2.00,0.00
04/26/17,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+26+04+17+M,0,0,0,2.2,17,4.6,11.3,-0.4,54,78,34,763.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
