,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/03/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+03+07+24+M,3,7,1,1.0,325,17.6,29.1,2.4,44,87,13,893.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,7.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
07/03/24,Smoke RMK 106 (Smoke #66),38.2384,-112.2243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+03+07+24+M,2,4,0,1.4,288,25.8,38.3,12.9,25,48,10,817.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,9.00,3.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,1.00,1.00,1.00
07/03/24,Smoke RMK 109 (Smoke #84),38.0774,-104.975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+03+07+24+M,4,9,1,1.4,303,24.5,34.3,14.7,43,71,1,809.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,1.00,1.00,1.00,3.00,6.00,9.00,9.00,6.00,4.00,8.00,7.00,8.00,5.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,2.00,1.00,1.00
07/03/24,Smoke RMK 112 (Smoke #11),48.3086,-120.6567,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+03+07+24+M,2,3,2,1.3,349,20.7,28.7,14.0,44,61,29,976.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,2.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00
07/03/24,Smoke RMK 113 (Smoke #16),38.2664,-112.6433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+03+07+24+M,3,10,1,1.0,330,21.9,33.5,8.6,35,66,12,822.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,8.00,6.00,8.00,10.00,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
07/03/24,Smoke RMK 121 (Smoke #68),47.8999,-120.1411,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+07+24+M,3,3,2,3.6,316,23.8,32.3,18.0,32,44,19,971.6,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
07/03/24,Smoke RMK 122 (Smoke #69),43.9978,-121.4053,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+03+07+24+M,2,4,1,1.1,307,15.9,27.8,4.4,42,70,14,878.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,3.00,4.00,3.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
07/03/24,Smoke RMK 127 (Smoke #454),40.6232,-111.2282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+03+07+24+M,2,4,1,1.8,10,20.3,29.4,10.7,33,52,16,796.9,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,3.00,3.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
07/03/24,Smoke USFS R1-307,46.5842,-112.042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+03+07+24+M,1,1,0,1.4,303,17.7,24.1,10.8,46,62,23,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
