,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/29/20,Smoke RMK 105 (Smoke #17),37.2261,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+29+06+20+M,4,18,0,1.2,291,20.5,32.4,9.3,25,43,10,789.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,4.00,6.00,15.00,18.00,12.00,8.00,5.00,5.00,4.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/29/20,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+29+06+20+M,0,0,0,0.4,180,28.2,37.9,19.2,29,48,11,810.8,14.1,14.2,14.0,0.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/29/20,Smoke RMK 116 (Smoke #21),34.9013,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+29+06+20+M,3,8,1,0.3,1,25.9,34.1,17.2,1,-9999,-9999,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,3.00,1.00,3.00,3.00,2.00,2.00,8.00,7.00,7.00,4.00
06/29/20,Smoke RMK 119 (Smoke #24),36.7876,-108.1578,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+29+06+20+M,3,30,0,1.9,257,24.4,34.2,15.3,20,37,5,814.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,4.00,4.00,3.00,30.00,13.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,2.00
06/29/20,Smoke RMK 123 (Smoke #209),-10.9744,-153.0983,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+29+06+20+M,16,33,7,3.3,207,27.4,37.0,21.5,3,-9999,-9999,845.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,8.00,12.00,9.00,9.00,12.00,7.00,7.00,10.00,10.00,15.00,21.00,19.00,33.00,28.00,25.00,18.00,19.00,18.00,18.00,17.00,16.00,14.00,13.00,12.00
06/29/20,Smoke RMK 125 (Smoke #216),32.6013,-110.629,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+29+06+20+M,7,17,0,2.0,194,31.4,40.3,22.4,18,33,9,891.6,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,1.00,3.00,3.00,4.00,5.00,9.00,11.00,17.00,13.00,4.00,6.00,11.00,15.00,12.00,11.00,9.00,8.00,2.00,3.00,3.00,3.00,3.00
06/29/20,Smoke RMK 127 (Smoke #454),35.5364,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+29+06+20+M,4,5,2,2.6,240,22.1,29.0,15.5,22,34,10,792.9,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,3.00,3.00,4.00,5.00,3.00,3.00,4.00,4.00
06/29/20,Smoke USFS R2-65,32.2852,-110.8369,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+29+06+20+M,3,6,1,1.8,205,32.0,40.6,22.1,21,46,9,916.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,5.00,5.00,5.00,6.00,5.00,5.00,4.00,3.00,3.00,2.00,2.00,2.00
06/29/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+29+06+20+M,3,14,0,0.3,1,20.1,31.7,10.8,1,1,0,749.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,5.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,14.00,13.00,11.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
