,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/05/20,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+05+10+20+M,2,12,0,0.3,130,21.1,30.1,13.9,18,27,6,827.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,18.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00,3.00,5.00,5.00,4.00,3.00
10/05/20,Smoke RMK 122 (Smoke #69),38.9985,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+05+10+20+M,26,47,17,1.0,313,19.2,32.7,8.8,24,46,5,869.4,14.1,14.3,14.0,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,15.00,18.00,18.00,19.00,19.00,18.00,18.00,18.00,17.00,19.00,19.00,20.00,21.00,25.00,28.00,32.00,34.00,36.00,32.00,26.00,19.00,38.00,47.00,38.00
10/05/20,Smoke RMK 129 (USFS R2-922),41.1628,-105.9352,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+05+10+20+M,147,383,35,3.0,-9999,14.0,18.1,8.7,22,31,13,776.6,12.9,13.5,12.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,-9999,50.00,35.00,206.00,239.00,288.00,383.00,145.00,166.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,107.00,57.00,46.00
10/05/20,Smoke USFS R1-53,47.9507,-116.6017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+05+10+20+M,6,12,3,0.6,9,15.1,26.6,5.9,60,92,27,920.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,11.00,10.00,9.00,8.00,8.00,8.00,8.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,6.00,7.00,9.00,9.00,9.00
10/05/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+05+10+20+M,-5,-5,-5,1.5,64,19.2,29.7,11.2,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/05/20,Smoke RMK 408 (EBAM #418),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+05+10+20+M,11,17,4,2.0,-9999,17.4,24.9,10.8,14,26,1,-9999,13.9,14.0,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,4.00,10.00,7.00,4.00,9.00,8.00,15.00,10.00,13.00,-9999,13.00,10.00,16.00,5.00,14.00,16.00,13.00,17.00,12.00,12.00,9.00,5.00,7.00,12.00
10/05/20,Smoke RMK 410 (EBAM #787),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+05+10+20+M,14,61,-5,1.9,298,19.9,27.8,13.7,18,28,5,-9999,14.2,14.3,14.2,16.07,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,14.00,0.00,4.00,11.00,-5.00,61.00,6.00,16.00,21.00,13.00,10.00,18.00,12.00,18.00,22.00,10.00,18.00,16.00,21.00,21.00,8.00,17.00,6.00,13.00
10/05/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+05+10+20+M,10,17,-1,1.8,263,9.5,14.9,2.8,21,41,8,-9999,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,11.00,10.00,15.00,11.00,12.00,9.00,10.00,-1.00,4.00,13.00,17.00,11.00,14.00,16.00,5.00,13.00,8.00,12.00,11.00,6.00,16.00,12.00,5.00,11.00
10/05/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+05+10+20+M,15,27,8,2.1,267,17.6,26.3,10.2,20,37,10,766.7,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,6.00,9.00,10.00,13.00,12.00,9.00,8.00,8.00,11.00,16.00,18.00,18.00,19.00,19.00,16.00,16.00,16.00,14.00,14.00,14.00,13.00,17.00,22.00,23.00
