,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/22/24,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+22+03+24+M,1,2,1,1.6,340,12.8,21.9,3.4,37,68,15,826.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
03/22/24,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+22+03+24+M,1,2,1,1.5,288,13.4,22.2,4.0,45,74,24,823.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
03/22/24,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+22+03+24+M,1,7,-5,0.5,330,-0.4,10.9,-8.7,1,1,0,-9999,13.9,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-2.00,-1.00,4.00,-2.00,-1.00,-1.00,3.00,-1.00,3.00,2.00,0.00,0.00,2.00,1.00,-2.00,-5.00,-1.00,7.00,5.00,5.00,-1.00,2.00,3.00,-5.00
03/22/24,Smoke RMK 400 (EBAM #487),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+22+03+24+M,2,8,-8,1.7,-9999,12.9,22.7,5.6,46,70,17,-9999,11.6,11.6,11.6,12.50,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,4.00,1.00,4.00,5.00,8.00,3.00,5.00,-1.00,0.00,8.00,3.00,5.00,2.00,4.00,2.00,-8.00,-5.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999
03/22/24,Smoke RMK 401 (EBAM #488),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+22+03+24+M,1,9,-11,1.6,12,12.6,21.3,3.1,40,71,19,-9999,11.8,11.8,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,4.00,5.00,7.00,0.00,1.00,5.00,-1.00,4.00,9.00,9.00,9.00,1.00,-1.00,-2.00,-2.00,-10.00,9.00,0.00,-11.00,0.00,-4.00,-3.00,1.00,0.00
03/22/24,Smoke RMK 405 (EBAM #947),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide947+22+03+24+M,2,11,-8,1.5,340,11.2,20.1,1.7,40,71,18,-9999,11.7,11.7,11.6,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e947,1.00,9.00,1.00,3.00,-3.00,2.00,-4.00,-4.00,8.00,-8.00,0.00,-8.00,0.00,-3.00,6.00,2.00,11.00,7.00,6.00,-3.00,7.00,5.00,2.00,0.00
03/22/24,Smoke RMK 406 (EBAM #949),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide949+22+03+24+M,1,6,-6,1.4,-9999,11.0,19.8,4.1,46,70,20,-9999,11.8,11.8,11.7,12.49,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e949,-2.00,2.00,-1.00,3.00,4.00,3.00,2.00,4.00,6.00,3.00,3.00,4.00,2.00,-5.00,1.00,-6.00,3.00,-3.00,-9999,-9999,-9999,-9999,-9999,-9999
03/22/24,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+22+03+24+M,1,6,0,0.6,92,3.6,12.3,-1.8,67,81,46,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,2.00,2.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,6.00,3.00,2.00,2.00,1.00
03/22/24,Smoke USFS R9-3018,36.6466,-90.7802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids318+22+03+24+M,7,35,3,1.1,357,15.5,23.4,9.0,38,54,30,994.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s318,6.00,13.00,11.00,5.00,7.00,7.00,6.00,4.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,6.00,6.00,6.00,7.00,7.00
