,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/22/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+22+09+19+M,2,8,0,0.8,315,10.7,25.9,-1.5,38,62,17,800.8,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,1.00,1.00,1.00,2.00,2.00,1.00,6.00,6.00,5.00,7.00,8.00,5.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/22/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+22+09+19+M,1,5,0,1.7,316,8.9,22.0,-2.8,42,73,12,810.8,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,1.00,3.00,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,2.00,1.00,1.00,0.00,0.00
09/22/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+22+09+19+M,1,3,0,1.3,180,18.6,29.7,9.6,53,87,14,825.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,3.00
09/22/19,Smoke RMK 110 (Smoke #215),40.077,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+22+09+19+M,0,1,0,1.3,196,9.4,19.1,-0.1,45,86,16,757.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/22/19,Smoke RMK 116 (Smoke #21),39.761,-105.6799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+22+09+19+M,3,20,0,1.3,283,10.5,25.4,-1.3,44,81,12,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,2.00,20.00,2.00,2.00,3.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,6.00,5.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
09/22/19,Smoke RMK 119 (Smoke #24),37.4771,-108.4869,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+22+09+19+M,0,5,0,0.6,286,13.2,30.5,2.0,34,58,11,786.1,14.2,14.4,13.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,1.00,1.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/22/19,Smoke RMK 121 (Smoke #68),38.4867,-105.953,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+22+09+19+M,2,8,0,2.3,85,14.0,29.0,1.8,30,58,8,776.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,7.00,5.00,8.00,5.00,3.00,4.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
09/22/19,Smoke RMK 122 (Smoke #69),38.5175,-105.9768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+22+09+19+M,2,5,0,1.7,266,16.9,30.5,4.3,28,58,5,782.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,4.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
09/22/19,Smoke RMK 124 (Smoke #210),38.3909,-105.779,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+22+09+19+M,2,6,0,1.2,263,15.3,29.2,1.3,26,53,7,795.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,0.00,2.00,4.00,4.00,6.00,4.00,3.00,4.00,3.00,4.00,4.00,4.00,5.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
09/22/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8847,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+22+09+19+M,1,3,0,0.3,343,7.5,17.2,1.7,80,98,42,869.4,14.2,14.4,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,3.00,3.00,1.00,0.00,0.00
09/22/19,Smoke RMK 128 (Smoke #457),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+22+09+19+M,2,18,0,1.6,151,15.3,27.4,8.4,46,69,21,874.9,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,0.00,0.00,18.00,12.00,3.00,3.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
