,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/16/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+10+19+M,2,4,0,1.2,262,7.1,20.9,-0.9,20,31,8,744.7,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,3.00,3.00,4.00,4.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
10/16/19,Smoke RMK 108 (Smoke #456),37.2363,-107.4461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+16+10+19+M,76,184,0,1.4,230,7.0,22.1,-4.5,36,62,11,776.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,1.00,4.00,30.00,74.00,115.00,123.00,184.00,175.00,146.00,133.00,138.00,149.00,134.00,117.00,121.00,104.00,41.00,10.00,15.00,9.00,1.00,1.00,1.00
10/16/19,Smoke RMK 110 (Smoke #215),40.0771,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+16+10+19+M,2,4,1,0.8,123,5.9,19.5,-2.3,52,84,10,761.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,2.00,3.00,2.00,3.00,2.00,3.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,4.00,3.00,3.00,2.00,2.00,1.00,2.00,1.00
10/16/19,Smoke RMK 111 (Smoke #455),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+16+10+19+M,6,9,2,1.8,157,15.2,27.8,7.8,27,41,5,875.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,4.00,4.00,4.00,5.00,7.00,9.00,7.00,8.00,8.00,9.00,8.00,7.00,7.00,7.00,6.00,6.00,9.00,9.00,8.00,7.00,5.00,4.00,3.00,2.00
10/16/19,Smoke RMK 112 (Smoke #11),38.822,-106.1101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+16+10+19+M,3,7,0,1.3,242,9.9,25.6,-2.8,29,57,8,766.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,4.00,5.00,0.00,0.00,3.00,5.00,5.00,5.00,7.00,6.00,4.00,3.00,4.00,2.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,2.00
10/16/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+16+10+19+M,1,5,0,1.0,332,14.1,20.4,8.7,68,94,50,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,3.00,1.00,0.00,1.00,4.00,5.00,1.00,1.00,2.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/19,Smoke RMK 121 (Smoke #68),38.5174,-106.0691,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+16+10+19+M,4,10,0,1.6,211,10.6,26.6,-0.6,30,56,6,776.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,2.00,1.00,2.00,4.00,5.00,5.00,5.00,5.00,10.00,9.00,5.00,6.00,7.00,6.00,7.00,5.00,5.00,4.00,3.00,1.00,0.00,0.00,0.00,1.00
10/16/19,Smoke RMK 122 (Smoke #69),38.5174,-105.9769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+16+10+19+M,7,34,0,1.3,267,12.3,29.2,-1.2,33,67,3,787.2,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,6.00,3.00,2.00,2.00,2.00,27.00,34.00,24.00,11.00,8.00,6.00,6.00,7.00,7.00,6.00,4.00,4.00,2.00,1.00,2.00,2.00,6.00,3.00
10/16/19,Smoke RMK 123 (Smoke #209),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+16+10+19+M,1,2,0,0.7,104,11.9,27.1,3.0,27,51,6,755.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
10/16/19,Smoke RMK 124 (Smoke #210),38.3909,-105.7791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+16+10+19+M,9,32,2,1.2,246,8.8,27.4,-4.9,39,74,6,800.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,6.00,14.00,27.00,32.00,31.00,23.00,11.00,6.00,24.00,10.00,3.00,4.00,2.00
10/16/19,Smoke RMK 127 (Smoke #454),42.5748,-121.8847,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+16+10+19+M,13,30,2,0.4,328,4.3,15.2,-5.3,57,86,20,868.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,4.00,3.00,3.00,2.00,3.00,5.00,5.00,8.00,10.00,13.00,12.00,15.00,23.00,28.00,25.00,25.00,24.00,25.00,30.00,24.00,13.00,2.00,2.00,5.00
