,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/09/20,Smoke RMK 116 (Smoke #21),38.2473,-119.22,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+09+09+20+M,8,18,0,1.6,-9999,9.7,25.4,-3.6,35,67,6,-9999,14.3,14.4,14.1,1.74,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,8.00,10.00,18.00,18.00,13.00,8.00,9.00,9.00,9.00,10.00,10.00,11.00,11.00,12.00,12.00,11.00,9.00,4.00,4.00,0.00,0.00,-9999,1.00,1.00
09/09/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+09+20+M,5,8,2,1.1,314,15.4,29.1,4.1,30,55,3,867.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,9.00,5.00,4.00,5.00,5.00,6.00,8.00,8.00,8.00,7.00,6.00,5.00,5.00,5.00,5.00,6.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00
09/09/20,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+09+09+20+M,1,6,0,0.4,178,0.9,5.5,-0.4,90,96,68,832.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,2.00,4.00,5.00
09/09/20,Smoke RMK 128 (Smoke #457),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+09+09+20+M,1,7,0,0.4,337,1.3,6.2,0.0,96,100,75,832.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,2.00,5.00,6.00
09/09/20,Smoke RMK 129 (USFS R2-922),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+09+09+20+M,3,9,1,0.3,179,-0.2,4.7,-1.7,89,96,67,832.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,15.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,6.00,8.00,9.00
09/09/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+09+09+20+M,1,4,0,0.8,206,16.0,27.2,9.9,48,74,30,866.9,14.1,14.3,14.0,1.10,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,0.00,1.00,1.00,0.00,0.00,2.00,3.00,4.00,4.00,3.00,3.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/09/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+09+09+20+M,2,10,-5,1.4,312,5.9,18.2,1.5,0,-9999,-9999,-9999,14.2,14.2,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-4.00,7.00,4.00,4.00,10.00,-1.00,1.00,1.00,-3.00,3.00,-2.00,-2.00,1.00,0.00,-4.00,-1.00,0.00,4.00,-5.00,6.00,3.00,0.00,1.00,7.00
09/09/20,Smoke NPS Yosemite 01,37.8774,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+09+09+20+M,48,202,-2,1.5,115,11.7,24.1,0.5,20,35,4,-9999,14.4,14.4,14.4,16.56,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,4.00,3.00,7.00,9.00,7.00,10.00,12.00,23.00,14.00,13.00,6.00,1.00,2.00,1.00,0.00,-2.00,-1.00,7.00,18.00,120.00,202.00,168.00,189.00,164.00
09/09/20,Smoke USFS R2-264,40.3613,-105.5636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+09+09+20+M,0,3,0,0.4,63,0.6,4.9,-1.7,87,92,77,767.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00
