,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/25/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7377,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+25+09+15+M,79,192,3,0.3,97,17.0,26.4,9.8,39,60,17,923.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,18.00,20.00,30.00,32.00,70.00,78.00,90.00,110.00,121.00,116.00,103.00,94.00,91.00,86.00,86.00,88.00,132.00,192.00,152.00,104.00,58.00,23.00,15.00,5.00
09/25/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+25+09+15+M,3,10,0,0.8,38,18.1,28.5,13.3,51,82,26,-9999,14.2,14.3,14.1,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,5.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,6.00,9.00,10.00,9.00,10.00,10.00
09/25/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+25+09+15+M,0,1,0,0.5,335,15.5,18.6,13.5,92,95,79,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+25+09+15+M,2,3,0,1.0,352,20.4,26.8,16.2,51,60,32,964.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00
09/25/15,Smoke RMK 129 (USFS R2-922),37.2226,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+25+09+15+M,6,11,1,1.5,336,18.4,31.9,7.8,54,80,24,807.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,1.00,4.00,7.00,9.00,10.00,11.00,11.00,11.00,10.00,10.00,8.00,7.00,7.00,7.00,7.00,8.00,5.00,4.00,4.00,3.00,1.00,1.00,1.00
09/25/15,Smoke RMK 130 (USFS R2-923),37.2844,-107.498,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+25+09+15+M,32,37,24,0.9,139,17.2,29.8,6.8,59,87,28,785.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,20.00,24.00,26.00,30.00,30.00,30.00,31.00,31.00,32.00,31.00,31.00,32.00,32.00,32.00,33.00,34.00,37.00,35.00,34.00,34.00,35.00,34.00,36.00,36.00
09/25/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+25+09+15+M,5,13,0,0.7,105,16.2,34.4,3.8,58,94,7,887.8,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,2.00,5.00,4.00,6.00,8.00,5.00,6.00,6.00,13.00,7.00,6.00,7.00,8.00,7.00,7.00,7.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00
09/25/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+25+09+15+M,21,39,1,1.6,-9999,25.0,25.2,24.7,0,-9999,-9999,-10.0,14.3,14.3,14.3,15.33,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.00,1.00
09/25/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+25+09+15+M,142,284,0,0.4,-9999,25.1,25.7,24.4,0,-9999,-9999,-10.0,14.2,14.3,14.2,10.80,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
09/25/15,Smoke NPS Yosemite 01,37.8931,-119.8419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+25+09+15+M,7,14,0,0.3,-9999,17.0,37.9,14.8,22,38,-120,-9.4,14.5,15.7,14.4,15.98,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-9999,1.00,9.00,3.00,8.00,2.00,4.00,8.00,6.00,8.00,10.00,12.00,9.00,9.00,14.00,8.00,6.00,7.00,-9999,-9999,-9999,-9999,-9999,-9999
09/25/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+25+09+15+M,3,10,-5,0.9,297,15.4,20.5,11.9,52,65,29,-9999,13.9,13.9,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-5.00,6.00,0.00,-5.00,4.00,4.00,-1.00,6.00,1.00,7.00,6.00,10.00,0.00,9.00,1.00,3.00,5.00,6.00,5.00,5.00,3.00,-5.00,4.00,8.00
09/25/15,Smoke RMK 413 (EBAM #866),48.0888,-119.7843,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+25+09+15+M,6,13,-2,1.0,40,17.9,24.4,13.9,45,63,30,-9999,14.0,14.0,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,1.00,7.00,7.00,4.00,4.00,12.00,9.00,4.00,2.00,2.00,4.00,7.00,7.00,10.00,5.00,2.00,12.00,12.00,3.00,7.00,13.00,-2.00,9.00,6.00
09/25/15,Smoke USFS R8-34,46.9274,-114.0971,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids834+25+09+15+M,2,5,0,0.3,1,18.0,33.9,7.0,1,1,0,-9999,13.5,14.0,12.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s834,2.00,3.00,3.00,2.00,1.00,2.00,1.00,2.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,3.00,5.00,3.00,4.00,2.00,2.00,3.00,2.00,2.00
