,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/13/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+13+08+19+M,0,0,0,1.3,-9999,16.9,26.1,10.9,37,49,23,827.2,12.4,12.8,12.0,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999
08/13/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+13+08+19+M,2,4,1,0.9,-9999,32.3,33.9,30.8,61,74,55,-9999,13.9,14.0,13.8,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,1.00,2.00,4.00,4.00
08/13/19,Smoke RMK 126 (Smoke #217),48.3089,-120.6556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+13+08+19+M,2,3,0,0.9,307,22.5,30.5,15.7,48,68,33,971.7,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,1.00,1.00
08/13/19,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+13+08+19+M,16,29,0,0.8,238,19.9,34.4,10.8,57,83,23,908.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,4.00,1.00,1.00,5.00,14.00,19.00,22.00,24.00,25.00,26.00,27.00,28.00,28.00,29.00,28.00,26.00,24.00,23.00,20.00,9.00,0.00,0.00,0.00,0.00
08/13/19,Smoke USFS R1-53,48.9713,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+13+08+19+M,26,31,23,0.6,182,20.1,30.4,10.9,66,99,30,918.6,14.2,14.3,14.1,1.41,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,26.00,26.00,26.00,27.00,25.00,25.00,25.00,24.00,23.00,24.00,24.00,23.00,24.00,25.00,24.00,25.00,26.00,27.00,26.00,27.00,28.00,30.00,30.00,31.00
08/13/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+13+08+19+M,0,0,0,0.3,-9999,22.0,31.8,13.6,1,-9999,-9999,-9999,14.4,14.4,14.4,0.06,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/13/19,Smoke NPS Yosemite 01,37.7967,-119.8607,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+13+08+19+M,20,75,-5,0.6,205,18.7,32.1,8.5,58,92,17,-9999,14.4,14.4,14.4,16.60,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,8.00,0.00,0.00,24.00,29.00,51.00,75.00,70.00,57.00,24.00,11.00,12.00,5.00,10.00,13.00,34.00,-5.00,10.00,18.00,10.00,7.00,2.00,8.00,1.00
08/13/19,Lolo NF Smoke #1,46.8985,-113.964,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+13+08+19+M,2,4,1,1.1,356,18.2,30.8,8.9,61,92,29,902.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,4.00,4.00,3.00,4.00,3.00
08/13/19,Smoke QD Test,39.7145,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+13+08+19+M,2,4,1,3.0,71,-9999,-9999,-9999,-9999,-9999,-9999,838.0,13.1,13.9,12.7,-9999,-9999,-9999,1.00,2.00,2.00,1.00,1.00,1.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,3.00
