,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/26/17,Smoke RMK 104 (Smoke #15),37.8414,-112.8175,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+26+06+17+M,77,239,1,2.6,175,25.5,33.6,16.9,18,25,7,817.9,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,2.00,3.00,5.00,18.00,111.00,181.00,239.00,220.00,194.00,166.00,180.00,234.00,139.00,49.00,70.00,24.00,11.00,2.00,2.00,2.00,2.00,3.00
06/26/17,Smoke RMK 105 (Smoke #17),32.7166,-109.7285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+26+06+17+M,4,13,0,2.6,217,30.6,41.8,20.1,39,76,14,899.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,9.00,13.00,11.00,11.00,9.00,5.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,2.00,0.00,1.00,1.00,2.00,3.00,7.00,9.00,6.00
06/26/17,Smoke RMK 106 (Smoke #66),36.9078,-111.456,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+26+06+17+M,5,8,4,0.4,-9999,31.6,41.3,24.8,16,22,6,867.5,14.4,14.4,14.4,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,3.00,4.00,8.00,6.00,7.00,5.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,6.00,7.00,7.00,5.00,4.00,4.00,-9999,-9999,-9999,-9999,-9999
06/26/17,Smoke RMK 107 (Smoke #67),35.7518,-111.4691,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+26+06+17+M,3,12,1,1.8,-9999,25.4,34.2,19.9,25,37,14,848.5,14.1,14.1,14.0,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,9.00,12.00,9.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/26/17,Smoke RMK 110 (Smoke #215),32.7905,-108.2431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+26+06+17+M,3,6,2,0.3,137,24.6,35.7,17.7,56,84,28,819.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,4.00,4.00,5.00,5.00,6.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00
06/26/17,Smoke RMK 113 (Smoke #16),37.6259,-112.0824,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+26+06+17+M,12,39,1,1.3,209,27.0,38.2,14.3,22,39,6,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,32.00,39.00,27.00,28.00,32.00,25.00,15.00,14.00,13.00,10.00,8.00,7.00,8.00,10.00,10.00,8.00,6.00,4.00,3.00,6.00,2.00,1.00,1.00,2.00
06/26/17,Smoke RMK 116 (Smoke #21),32.8329,-109.7239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+26+06+17+M,6,13,2,0.3,5,33.2,45.4,23.1,40,70,11,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,4.00,5.00,7.00,13.00,9.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,4.00,3.00,3.00,3.00,4.00,3.00,6.00
06/26/17,Smoke RMK 117 (Smoke #22),32.6235,-109.943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+26+06+17+M,30,149,3,1.9,1,29.1,39.7,19.5,1,-9999,-9999,854.8,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,4.00,3.00,4.00,5.00,5.00,40.00,45.00,8.00,38.00,19.00,15.00,11.00,75.00,149.00,148.00,54.00,38.00,17.00,9.00,6.00,6.00,5.00,4.00,9.00
06/26/17,Smoke USFS R1-53,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+26+06+17+M,1,3,0,1.1,179,25.2,37.4,13.6,43,76,19,921.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,5.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,3.00,1.00
