,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/27/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+27+05+22+M,0,1,0,0.8,-9999,25.5,29.1,21.7,81,100,68,1000.0,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/27/22,Smoke RMK 119 (Smoke #24),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+27+05+22+M,13,45,0,1.0,181,19.5,29.3,8.3,24,46,8,824.2,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,44.00,45.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,22.00,38.00,43.00,35.00,32.00,42.00
05/27/22,Smoke RMK 121 (Smoke #68),35.6124,-105.2517,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+27+05+22+M,6,32,2,2.2,51,22.4,31.4,11.1,18,37,4,798.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,2.00,4.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,4.00,7.00,7.00,4.00,9.00,7.00,14.00,32.00,5.00,3.00,7.00,7.00,2.00,3.00
05/27/22,Smoke RMK 126 (Smoke #217),36.1994,-105.7093,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+27+05+22+M,3,6,0,1.9,63,20.5,31.8,8.4,16,28,5,781.7,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,0.00,2.00,3.00,3.00,3.00,5.00,6.00,6.00,6.00,5.00,4.00,4.00,5.00,4.00,3.00,1.00,1.00,1.00,1.00,2.00,0.00,1.00
05/27/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+27+05+22+M,3,9,1,1.0,44,23.0,37.8,8.4,20,39,7,838.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,4.00,7.00,9.00,5.00,2.00,4.00,7.00,4.00,3.00
05/27/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+27+05+22+M,1,26,-5,2.1,181,25.7,33.7,17.1,0,1,0,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,15.00,7.00,26.00,-5.00,19.00,12.00,15.00,-5.00,-5.00,-5.00,-5.00,-5.00,5.00
05/27/22,Smoke USFS R3-86,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+27+05+22+M,5,21,-5,1.8,209,15.9,24.3,3.8,0,1,0,-9999,13.8,14.0,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,4.00,1.00,1.00,-5.00,-3.00,2.00,0.00,6.00,1.00,3.00,6.00,0.00,3.00,-2.00,-2.00,14.00,17.00,21.00,9.00,5.00,9.00,10.00,11.00,11.00
05/27/22,Smoke RMK 401 (EBAM #488),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+27+05+22+M,3,14,-10,1.2,179,25.8,33.6,16.2,28,45,15,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,-1.00,6.00,8.00,14.00,4.00,12.00,4.00,2.00,5.00,4.00,8.00,4.00,8.00,2.00,-6.00,-10.00,-5.00,-1.00,2.00,2.00,2.00,6.00,1.00,6.00
05/27/22,AQB Smoke EBAM T-1,35.2649,-105.3348,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+27+05+22+M,-5,-5,-5,2.4,-9999,31.9,-9999,-9999,0,-9999,-9999,-9999,14.3,14.3,14.3,16.70,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.00
