,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/01/23,Smoke RMK 104 (Smoke #15),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+01+09+23+M,1,2,1,0.9,-9999,24.1,31.5,17.6,28,36,18,825.7,14.5,14.5,14.5,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999
09/01/23,Smoke RMK 107 (Smoke #67),44.1786,-122.1189,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+01+09+23+M,234,1034,7,0.6,72,17.0,26.8,14.0,88,98,48,956.3,14.4,14.5,14.4,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1387.00,1034.00,443.00,264.00,201.00,199.00,212.00,224.00,244.00,223.00,245.00,244.00,231.00,232.00,215.00,205.00,306.00,353.00,328.00,133.00,37.00,7.00,8.00,8.00
09/01/23,Smoke RMK 108 (Smoke #456),31.1488,-93.2559,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+01+09+23+M,7,10,4,0.4,72,26.4,36.8,16.6,51,84,16,1008.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,8.00,9.00,9.00,10.00,9.00,8.00,8.00,8.00,8.00,7.00,8.00,8.00,8.00,8.00,8.00,8.00,9.00,6.00,6.00,5.00,5.00,4.00,4.00,4.00
09/01/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+01+09+23+M,2,3,1,0.8,177,24.6,35.7,15.7,37,59,15,842.6,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
09/01/23,Smoke RMK 115 (Smoke #20),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+01+09+23+M,2,5,0,1.1,-9999,29.1,31.0,27.6,23,33,8,823.5,14.1,14.2,13.9,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,1.00,1.00,0.00,0.00,-9999,2.00,4.00,2.00,1.00,2.00,3.00,1.00,4.00,5.00,-9999,3.00,4.00,-9999,5.00,2.00,-9999,1.00,-9999,-9999
09/01/23,Smoke RMK 118 (Smoke #23),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+01+09+23+M,0,1,0,1.2,184,26.4,36.7,15.8,46,61,29,826.4,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
09/01/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+01+09+23+M,0,1,0,1.4,213,27.1,36.0,18.5,37,63,15,778.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
09/01/23,Smoke RMK 126 (Smoke #217),30.7457,-93.5362,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+01+09+23+M,19,41,4,0.3,63,31.2,42.8,20.1,49,88,15,1008.0,14.1,14.2,14.0,0.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,7.00,9.00,15.00,25.00,25.00,32.00,36.00,34.00,38.00,41.00,35.00,30.00,25.00,23.00,24.00,14.00,9.00,6.00,5.00,4.00,4.00,5.00,5.00,5.00
09/01/23,Smoke RMK 129 (USFS R2-922),30.8552,-93.2919,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+01+09+23+M,16,38,3,0.8,7,33.7,44.9,23.6,43,73,15,1005.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,9.00,10.00,11.00,22.00,38.00,33.00,28.00,23.00,16.00,13.00,12.00,27.00,35.00,32.00,35.00,13.00,14.00,7.00,4.00,3.00,3.00,4.00,4.00,4.00
