,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/15/13,Smoke #13,43.5979,-115.2611,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+15+05+13+M,0,1,0,1.2,48,16.9,29.5,4.3,49,86,17,857.9,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
05/15/13,Smoke RMK 106 (Smoke #66),33.3784,-86.0303,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+15+05+13+M,14,24,6,0.3,-9999,17.8,22.7,13.6,83,90,65,996.8,11.7,12.2,11.3,1.89,12:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,8.00,18.00,19.00,24.00,17.00,8.00,6.00,-9999,-9999,-9999,-9999,10.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/15/13,Smoke RMK 121 (Smoke #68),33.3689,-86.0246,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+15+05+13+M,3731,33369,7,10.1,-9999,17.7,21.8,15.1,72,89,0,880.2,-100.2,12.5,-999.0,2.77,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,57.00,49.00,35.00,21.00,13.00,7.00,-9999,33368.90,-9999,-9999,-9999,13.00,15.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/15/13,FWS Smoke #1,39.6512,-105.0778,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+15+05+13+M,0,0,0,2.0,-9999,28.0,30.5,26.0,25,27,21,828.9,14.1,14.1,14.1,1.92,21:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,-9999,-9999
05/15/13,Smoke USFS R1-52,48.9041,-115.1617,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+15+05+13+M,1,2,0,0.7,210,11.0,20.1,2.9,62,94,31,929.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,0.00,1.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/15/13,Smoke USFS R1-53,47.5353,-113.7211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+15+05+13+M,1,3,0,0.7,99,8.9,18.2,0.1,65,99,29,888.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,0.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/15/13,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+15+05+13+M,3,7,0,1.0,118,12.3,24.9,2.1,56,88,27,923.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,1.00,1.00,2.00,4.00,5.00,7.00,7.00,5.00,4.00,4.00,5.00,5.00,6.00,5.00,5.00,6.00,4.00,3.00,2.00,0.00,0.00,0.00,0.00
05/15/13,Smoke USFS R2-69,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+15+05+13+M,0,0,0,0.3,1,13.6,24.3,4.6,1,1,0,904.2,14.3,14.4,14.1,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/15/13,Smoke USFS R2-78,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+15+05+13+M,0,0,0,0.3,2,13.4,24.0,4.7,48,75,28,904.2,14.2,14.4,14.0,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
