,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/05/16,Smoke RMK 110 (Smoke #215),47.5456,-116.1791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+05+01+16+M,45,86,16,0.3,244,2.5,6.6,0.9,93,97,80,925.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,21.00,39.00,51.00,31.00,82.00,44.00,40.00,83.00,47.00,51.00,45.00,53.00,86.00,62.00,54.00,49.00,38.00,32.00,48.00,37.00,19.00,22.00,26.00,16.00
01/05/16,Smoke RMK 112 (Smoke #11),36.777,-88.0631,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+05+01+16+M,8,10,6,0.8,71,0.7,9.6,-3.9,62,83,36,1005.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,9.00,8.00,7.00,7.00,7.00,7.00,8.00,8.00,8.00,8.00,9.00,9.00,9.00,10.00,9.00,9.00,9.00,8.00,6.00,7.00,7.00,6.00,7.00,9.00
01/05/16,Smoke RMK 113 (Smoke #16),47.5502,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+05+01+16+M,3,5,0,0.6,-9999,6.7,8.4,4.8,88,93,84,-9999,14.3,14.4,14.1,1.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,5.00
01/05/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+05+01+16+M,5,33,0,0.3,1,-4.5,9.8,-13.0,0,1,0,749.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,5.00,5.00,2.00,4.00,5.00,3.00,6.00,10.00,5.00,3.00,9.00,1.00,33.00,17.00,1.00,11.00,1.00,0.00,0.00,0.00,1.00,0.00,3.00,2.00
01/05/16,Smoke USFS R8-33,36.85,-87.9327,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+05+01+16+M,1,5,0,0.8,123,2.6,9.0,-1.5,64,85,40,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,5.00,3.00,1.00,1.00,1.00,1.00,1.00
01/05/16,Smoke USFS R8-34,36.7614,-88.1431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids834+05+01+16+M,1,3,0,1.0,-9999,2.8,11.1,-0.3,60,74,34,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s834,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00
01/05/16,Smoke USFS R1-306,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+05+01+16+M,35,40,29,0.3,-9999,3.0,4.5,1.1,62,69,58,-9999,14.4,14.4,14.4,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.00,29.00,32.00,33.00
01/05/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+05+01+16+M,0,1,0,3.4,111,9.4,12.5,8.1,63,71,53,931.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/05/16,Smoke USFS 3015,46.9268,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids315+05+01+16+M,29,40,0,0.6,-9999,2.2,8.1,-0.5,68,74,60,897.6,14.4,14.4,14.2,1.96,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,32.00,40.00,39.00,-9999,-9999,32.00
