,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/21/18,Smoke #13,37.6409,-112.1707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+21+09+18+M,2,4,0,1.6,-9999,18.0,28.9,-2.9,19,56,9,768.5,13.6,14.0,12.7,1.50,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,1.00,2.00,3.00,4.00,4.00,4.00,3.00
09/21/18,Smoke RMK 104 (Smoke #15),40.4774,-111.3997,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+09+18+M,3,7,0,1.7,160,13.4,29.4,-0.1,25,53,8,827.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,3.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,6.00,6.00,6.00,7.00,6.00,4.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00
09/21/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+21+09+18+M,110,570,0,0.8,32,25.6,32.6,19.9,49,78,21,1006.0,14.2,14.3,14.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,16.00,54.00,97.00,175.00,121.00,118.00,197.00,416.00,570.00,438.00,317.00,77.00,35.00
09/21/18,Smoke RMK 115 (Smoke #20),37.6242,-112.0874,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+21+09+18+M,3,8,0,0.9,-9999,16.7,31.4,6.3,14,60,1,806.4,14.2,14.4,14.0,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,0.00,1.00,2.00,2.00,2.00,8.00,4.00,3.00,7.00,4.00,4.00,8.00,4.00,4.00,8.00,4.00,2.00,1.00,1.00,1.00,0.00,0.00
09/21/18,Smoke RMK 116 (Smoke #21),40.0429,-111.7354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+09+18+M,32,101,3,0.7,90,19.0,32.5,9.9,35,59,13,-9999,14.2,14.4,14.0,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,3.00,4.00,38.00,101.00,83.00,69.00,60.00,41.00,39.00,38.00,36.00,27.00,34.00,30.00,35.00,24.00,16.00,19.00,18.00,19.00,14.00,9.00,6.00
09/21/18,Smoke RMK 119 (Smoke #24),42.5158,-123.429,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+21+09+18+M,4,24,0,0.5,146,18.6,35.4,6.2,50,83,19,982.9,14.2,14.4,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,0.00,1.00,2.00,5.00,4.00,3.00,3.00,2.00,3.00,3.00,4.00,4.00,3.00,4.00,5.00,6.00,5.00,4.00,4.00,3.00,3.00,3.00,7.00
09/21/18,Smoke RMK 122 (Smoke #69),42.2784,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+21+09+18+M,4,6,1,0.8,57,17.0,33.6,4.7,60,97,13,969.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,6.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00
09/21/18,Smoke RMK 125 (Smoke #216),47.6753,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+21+09+18+M,1,2,0,1.4,-9999,16.0,21.4,12.0,49,64,31,982.4,14.2,14.2,14.1,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,1.00,1.00,1.00,-9999,-9999,-9999
09/21/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+21+09+18+M,29,73,0,1.0,76,15.3,31.5,2.4,47,83,13,786.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,1.00,4.00,46.00,58.00,23.00,17.00,54.00,72.00,73.00,71.00,72.00,59.00,51.00,61.00,30.00,6.00,3.00,1.00,0.00,0.00,0.00,0.00
