,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/06/18,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+06+12+18+M,4,30,0,0.8,141,-4.3,1.3,-6.9,78,84,39,783.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,2.00,1.00,4.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,3.00,4.00,7.00,30.00,18.00,6.00
12/06/18,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+06+12+18+M,2,8,0,1.2,177,-2.6,3.8,-5.4,69,86,29,828.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,4.00,5.00,6.00,6.00,7.00,8.00
12/06/18,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+06+12+18+M,1,2,0,1.2,84,-0.7,4.1,-3.4,66,81,26,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,0.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
12/06/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5038,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+06+12+18+M,6,12,0,1.3,240,-6.6,4.0,-15.2,60,82,42,728.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,0.00,2.00,5.00,4.00,2.00,2.00,1.00,4.00,3.00,3.00,3.00,3.00,7.00,9.00,12.00,10.00,11.00,10.00,12.00,8.00,7.00,7.00,9.00
12/06/18,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+06+12+18+M,3,11,1,0.8,135,-2.6,5.5,-9.4,58,78,30,795.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,1.00,1.00,1.00,1.00,2.00,1.00,3.00,2.00,2.00,11.00,5.00,3.00,2.00,4.00,3.00,3.00,8.00,6.00,5.00,4.00,3.00,4.00,4.00
12/06/18,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+06+12+18+M,13,54,0,0.3,1,-5.2,5.2,-14.8,0,1,0,752.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,4.00,7.00,3.00,4.00,4.00,6.00,11.00,10.00,21.00,36.00,50.00,47.00,54.00,49.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
12/06/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+12+18+M,-0,16,-5,0.3,58,5.0,15.6,-0.5,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,3.00,-5.00,-5.00,3.00,-5.00,16.00,-5.00,-5.00,4.00,-5.00,8.00,5.00,6.00,-5.00,-3.00,-5.00,-3.00,2.00,11.00,-5.00,-5.00,-5.00,-5.00,7.00
12/06/18,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+06+12+18+M,7,37,-5,1.3,63,-7.5,-1.1,-10.1,63,78,24,-9999,13.6,13.8,13.5,16.41,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,18.00,20.00,10.00,37.00,3.00,16.00,6.00,3.00,11.00,0.00,4.00,-2.00,34.00,30.00,9.00,-5.00,-5.00,10.00,-4.00,-5.00,13.00,1.00,-5.00,-5.00
12/06/18,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+06+12+18+M,4,11,-5,1.1,52,-3.9,-1.8,-7.2,65,93,49,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,5.00,-5.00,1.00,5.00,4.00,3.00,4.00,3.00,6.00,3.00,-1.00,1.00,4.00,-5.00,8.00,9.00,3.00,6.00,10.00,11.00,3.00,8.00,4.00,11.00
