,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/08/23,Smoke RMK 100 (Smoke #659),38.541,-106.9313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+08+08+23+M,15,47,2,1.4,303,17.9,28.7,5.1,29,56,7,771.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,3.00,2.00,2.00,3.00,5.00,19.00,28.00,23.00,37.00,47.00,47.00,31.00,22.00,27.00,12.00,8.00,6.00,4.00,3.00,4.00,5.00,5.00,4.00,3.00
08/08/23,Smoke RMK 103 (Smoke #662),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+08+08+23+M,4,6,3,1.1,-9999,20.1,28.6,14.3,56,70,33,828.7,14.5,14.6,14.5,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,3.00,4.00,5.00,5.00,5.00,6.00,5.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,5.00,4.00,4.00,4.00,5.00,4.00,-9999,-9999,-9999
08/08/23,Smoke RMK 104 (Smoke #15),44.8288,-113.6754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+08+08+23+M,2,5,1,1.1,118,16.4,25.0,11.9,77,97,42,831.9,14.5,14.5,14.4,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,2.00,2.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,3.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00
08/08/23,Smoke RMK 105 (Smoke #17),38.8713,-106.9824,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+08+08+23+M,2,5,1,0.3,0,15.6,25.7,3.6,43,83,17,736.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,2.00,4.00,5.00,3.00,3.00,2.00,3.00,3.00,2.00,3.00,3.00,3.00,4.00,4.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
08/08/23,Smoke RMK 106 (Smoke #66),45.7132,-115.3565,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+08+08+23+M,2,2,2,2.7,-9999,28.1,-9999,-9999,49,-9999,-9999,868.4,14.5,14.5,14.5,1.20,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/08/23,Smoke RMK 107 (Smoke #67),44.1787,-122.1189,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+08+08+23+M,4,24,1,0.9,107,20.3,32.2,10.7,62,93,17,963.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,2.00,5.00,6.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,5.00,4.00,3.00,4.00,13.00
08/08/23,Smoke RMK 108 (Smoke #456),45.4081,-113.9965,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+08+08+23+M,2,3,2,0.7,257,21.1,30.9,16.7,71,89,35,888.7,14.3,14.5,12.1,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00
08/08/23,Smoke RMK 110 (Smoke #215),44.8519,-113.6192,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+08+08+23+M,2,3,1,1.0,27,17.7,26.6,13.0,74,96,42,840.5,14.2,14.5,11.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
08/08/23,Smoke RMK 111 (Smoke #455),38.7174,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+08+08+23+M,2,3,1,1.4,178,24.1,35.4,10.6,28,61,8,842.9,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00
