,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/27/22,Smoke RMK 102 (Smoke #661),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+27+04+22+M,6,7,3,1.3,180,16.6,23.6,9.1,25,38,13,821.7,14.5,14.5,14.5,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,6.00,7.00,7.00,7.00,7.00,5.00,5.00,5.00,6.00,6.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,7.00,6.00,6.00,5.00,4.00
04/27/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+27+04+22+M,5,12,2,0.9,319,15.2,25.8,6.9,33,56,9,-9999,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,9.00,12.00,11.00,7.00,7.00,5.00,4.00,4.00,4.00,4.00,3.00,4.00,4.00,4.00,5.00,4.00,2.00,3.00,4.00,8.00,7.00,6.00,5.00,5.00
04/27/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+27+04+22+M,5,9,2,1.6,185,11.3,21.3,2.2,30,51,8,800.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,2.00,5.00,9.00,7.00,6.00,6.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,3.00,2.00,2.00,3.00,3.00,3.00
04/27/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+27+04+22+M,6,10,1,0.7,303,15.3,26.0,4.8,25,51,4,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,5.00,6.00,7.00,7.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,8.00,4.00,1.00,1.00,1.00,3.00,2.00,2.00,1.00
04/27/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+27+04+22+M,0,0,0,0.7,185,19.1,30.6,11.4,59,100,17,1006.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/22,Smoke RMK 122 (Smoke #69),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+27+04+22+M,1,2,0,1.3,180,15.6,24.9,7.3,22,39,6,822.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,7.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/27/22,Smoke USFS R2-65,37.2996,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+27+04+22+M,7,11,3,0.5,23,11.0,22.1,0.4,30,53,4,791.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,6.00,6.00,7.00,8.00,10.00,9.00,11.00,10.00,11.00,9.00,9.00,9.00,8.00,8.00,10.00,9.00,9.00,8.00,4.00,3.00,3.00,4.00,5.00,5.00
04/27/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+27+04+22+M,5,18,-5,2.5,129,20.2,27.7,14.2,0,1,0,-9999,14.2,14.3,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,4.00,0.00,-5.00,11.00,10.00,2.00,11.00,16.00,6.00,-4.00,14.00,-5.00,8.00,-5.00,16.00,0.00,3.00,18.00,0.00,16.00,-5.00,1.00,-5.00,15.00
04/27/22,Smoke RMK 400 (EBAM #487),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+27+04+22+M,9,9,9,2.0,-9999,19.9,-9999,-9999,24,-9999,-9999,-9999,11.7,11.7,11.7,16.60,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.00,-9999,-9999
