,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/07/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+07+03+20+M,2,12,0,0.8,290,5.6,19.1,-4.2,45,73,13,763.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,1.00,10.00,2.00,12.00,5.00,3.00,2.00,2.00,1.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/07/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+03+20+M,0,1,0,0.8,207,5.8,20.0,-3.9,60,92,18,792.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/07/20,Smoke RMK 111 (Smoke #455),37.7393,-109.4017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+07+03+20+M,1,1,0,1.6,229,5.0,12.7,-1.7,43,64,30,780.9,13.9,14.3,13.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
03/07/20,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+03+20+M,1,4,0,0.7,50,6.8,18.1,-0.3,59,92,19,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,2.00,3.00,3.00,4.00,3.00,3.00,2.00,2.00,1.00,0.00,0.00
03/07/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+07+03+20+M,4,13,0,0.8,159,0.2,17.5,-10.2,55,74,22,726.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,3.00,9.00,6.00,6.00,6.00,7.00,12.00,13.00,3.00,3.00,8.00,5.00,4.00,5.00,3.00,3.00,4.00,0.00,0.00,0.00,0.00
03/07/20,Smoke RMK 128 (Smoke #457),37.7092,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+07+03+20+M,1,2,0,1.8,227,8.1,16.5,0.7,41,61,28,790.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
03/07/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+07+03+20+M,4,14,0,0.3,1,5.3,18.6,-3.3,0,1,0,755.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,4.00,5.00,8.00,5.00,7.00,6.00,7.00,6.00,6.00,6.00,6.00,6.00,14.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
03/07/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+07+03+20+M,3,12,-2,2.9,155,12.8,17.8,8.6,24,31,12,-9999,14.2,14.3,14.2,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,1.00,3.00,6.00,8.00,-2.00,5.00,2.00,0.00,3.00,1.00,-1.00,3.00,0.00,6.00,3.00,-2.00,2.00,1.00,0.00,8.00,4.00,6.00,2.00,9.00
03/07/20,Smoke USFS R9-3017,36.768,-91.0167,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids317+07+03+20+M,4954,15000,2,0.8,-9999,6.6,18.3,-2.6,59,90,26,1010.0,14.3,14.4,14.2,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s317,1000.00,2000.00,4000.00,6000.00,8000.00,15000.00,11000.00,8000.00,6000.00,7000.00,6000.00,11000.00,9000.00,11000.00,-9999,-9999,-9999,2.00,3.00,2.00,2.00,3.00,4.00,5.00
