,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/20/22,Smoke RMK 100 (Smoke #659),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+20+04+22+M,4,8,2,1.6,-9999,22.6,31.2,15.3,27,41,12,818.2,14.5,14.5,14.5,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,2.00,3.00,2.00,3.00,2.00,3.00,3.00,2.00,8.00,7.00,6.00,6.00,6.00,5.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,4.00,4.00
04/20/22,Smoke RMK 102 (Smoke #661),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+20+04+22+M,3,7,1,1.7,180,19.3,26.5,10.3,26,42,11,819.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,7.00,5.00,5.00,5.00,5.00,4.00,3.00,2.00,2.00,3.00,2.00,4.00,3.00,3.00,3.00,4.00
04/20/22,Smoke RMK 103 (Smoke #662),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+20+04+22+M,4,8,2,1.5,-9999,24.2,32.1,16.0,26,41,11,817.8,14.6,14.6,14.6,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,8.00,6.00,6.00,5.00,5.00,5.00,-9999,3.00,3.00,3.00,2.00,4.00,3.00,-9999,-9999,-9999
04/20/22,Smoke RMK 115 (Smoke #20),37.2624,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+20+04+22+M,5,17,0,1.6,331,13.2,21.4,1.9,19,34,11,795.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,3.00,3.00,3.00,3.00,12.00,17.00,11.00,11.00,7.00,5.00,3.00,4.00,5.00,5.00,4.00,4.00,4.00,3.00,4.00,3.00,2.00,3.00
04/20/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+20+04+22+M,6,23,0,0.9,316,17.3,27.0,5.2,11,27,5,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,6.00,4.00,4.00,4.00,4.00,21.00,23.00,17.00,8.00,6.00,7.00,7.00,7.00,9.00,7.00,5.00,4.00,3.00,1.00,3.00,1.00,0.00,0.00,1.00
04/20/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+04+22+M,0,0,0,0.5,185,13.3,28.1,5.0,58,100,24,1014.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/20/22,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+20+04+22+M,3,3,3,0.7,-9999,27.4,-9999,-9999,16,-9999,-9999,816.7,14.1,14.1,14.1,1.60,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/20/22,Smoke USFS R2-65,37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+20+04+22+M,8,24,4,0.7,46,13.7,25.4,1.0,14,33,5,786.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,6.00,6.00,6.00,6.00,5.00,5.00,15.00,24.00,19.00,12.00,6.00,6.00,6.00,6.00,5.00,6.00,6.00,7.00,6.00,6.00,6.00,5.00,4.00,4.00
04/20/22,Smoke USFS R8-35,37.5269,-79.6803,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+20+04+22+M,2,7,0,0.9,144,12.3,25.6,3.3,52,88,23,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,0.00,0.00,1.00,1.00,2.00,7.00,2.00,3.00,4.00,4.00,4.00,4.00,3.00,4.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00
04/20/22,Smoke USFS R8-55,37.3851,-79.7301,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids855+20+04+22+M,2,4,0,0.3,2,11.9,21.5,2.5,53,86,30,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s855,0.00,1.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,2.00,1.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
