,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/20/19,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+20+06+19+M,0,1,0,0.9,-9999,14.9,21.8,9.6,40,58,25,818.4,14.1,14.2,14.0,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/20/19,Smoke RMK 116 (Smoke #21),33.4053,-110.8226,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+20+06+19+M,2,6,0,1.5,149,23.6,35.5,9.7,17,41,3,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,4.00,1.00,2.00,3.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/19,Smoke RMK 118 (Smoke #23),33.2787,-111.1148,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+06+19+M,0,0,0,1.0,158,25.6,36.9,12.0,16,31,5,918.0,13.8,14.1,13.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/19,Smoke RMK 119 (Smoke #24),37.4829,-108.479,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+20+06+19+M,2,6,0,0.9,289,20.0,30.4,9.6,38,62,16,769.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,1.00,0.00,1.00,1.00,1.00,2.00,3.00,4.00,5.00,4.00,6.00,5.00,3.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00
06/20/19,Smoke USFS R1-53,48.9712,-115.1952,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+20+06+19+M,25,45,20,0.7,172,13.5,20.4,7.2,68,97,36,907.6,14.3,14.4,14.2,1.15,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,22.00,21.00,22.00,23.00,22.00,21.00,20.00,20.00,22.00,23.00,23.00,23.00,23.00,23.00,23.00,24.00,25.00,45.00,29.00,28.00,28.00,28.00,27.00,24.00
06/20/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+20+06+19+M,1,3,0,0.3,1,16.7,27.9,6.0,1,1,0,753.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/19,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+20+06+19+M,3,20,-5,2.0,-9999,20.6,28.3,13.1,0,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,2.00,3.00,4.00,11.00,6.00,4.00,4.00,3.00,4.00,-1.00,2.00,3.00,3.00,6.00,20.00,3.00,3.00,-5.00,-4.00,-5.00,0.00,-9999,1.00,0.00
06/20/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+20+06+19+M,333,333,333,0.3,-9999,16.4,27.5,10.0,1,1,0,-9999,14.4,14.4,14.4,0.00,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/20/19,Smoke RMK 412 (EBAM #840),37.4772,-108.487,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+20+06+19+M,4,15,-5,0.8,353,13.7,26.6,1.0,41,74,11,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,2.00,6.00,-1.00,-5.00,-3.00,0.00,12.00,-2.00,6.00,4.00,9.00,-4.00,7.00,-1.00,7.00,4.00,15.00,2.00,11.00,7.00,2.00,5.00,3.00,3.00
