,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/13/15,Smoke RMK 107 (Smoke #67),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+13+09+15+M,0,0,0,0.6,111,19.8,31.8,9.6,43,72,15,918.3,14.0,14.3,12.8,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/13/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+13+09+15+M,5,8,4,0.8,255,25.9,38.8,16.2,44,69,18,942.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,8.00,8.00,8.00,6.00,6.00,5.00,5.00,5.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,6.00,7.00
09/13/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+13+09+15+M,16,20,13,0.3,-9999,28.7,30.0,26.7,18,20,16,913.7,14.0,14.0,13.9,1.77,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00,14.00
09/13/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+13+09+15+M,2,16,0,0.8,30,23.0,39.0,13.0,52,74,17,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,17.00,16.00,10.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/13/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+13+09+15+M,4,7,2,0.7,356,19.9,28.2,16.1,76,92,45,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,2.00,5.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,5.00,7.00,7.00,6.00,5.00,4.00,3.00
09/13/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0096,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+13+09+15+M,2,11,0,2.1,317,26.6,38.1,20.6,34,53,22,960.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,10.00,11.00,7.00,5.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00
09/13/15,Smoke #25,36.739,-119.256,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+13+09+15+M,25,121,8,0.9,-9999,28.7,37.8,24.5,22,29,13,951.6,12.1,12.7,11.6,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,18.00,21.00,11.00,11.00,23.00,20.00,13.00,14.00,21.00,25.00,24.00,19.00,16.00,15.00,24.00,34.00,121.00,65.00,9.00,8.00,8.00,-9999,-9999,-9999
09/13/15,Smoke USFS R1-53,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+13+09+15+M,7,12,1,1.4,145,21.4,35.0,12.8,43,66,17,914.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,2.00,2.00,4.00,6.00,6.00,6.00,9.00,11.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,11.00,9.00,4.00,3.00,2.00,2.00,1.00,2.00
09/13/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+13+09+15+M,36,50,19,0.3,-9999,31.9,32.1,31.9,33,41,24,-10.0,14.4,14.4,14.4,16.66,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,51.00,27.00,27.00,24.00,27.00,28.00,30.00,43.00,42.00,40.00,41.00,44.00,38.00,43.00,43.00,40.00,45.00,49.00,50.00,-9999,-9999,-9999,-9999,19.00
