,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/09/14,Smoke #13,44.4363,-118.1893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+09+10+14+M,0,1,0,1.0,57,13.1,27.7,0.8,50,80,21,874.2,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00
10/09/14,Smoke RMK 104 (Smoke #15),39.8859,-105.7636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+09+10+14+M,0,3,0,1.5,139,7.7,11.0,5.2,59,87,45,727.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/14,Smoke RMK 109 (Smoke #84),44.4632,-118.713,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+09+10+14+M,6,13,1,1.4,-9999,24.3,26.3,21.3,28,33,24,893.1,12.3,12.3,12.2,1.92,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00,9.00,4.00,2.00
10/09/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1468,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+09+10+14+M,2,7,0,1.2,-9999,15.6,27.6,4.2,46,74,24,909.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,4.00,4.00,1.00,1.00,-9999,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,0.00,1.00,1.00,2.00,1.00,3.00,7.00,5.00,3.00
10/09/14,Smoke RMK 112 (Smoke #11),38.6935,-108.1473,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+09+10+14+M,3,5,2,0.6,42,15.6,19.9,13.5,69,89,39,845.1,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,5.00,5.00
10/09/14,Smoke RMK 113 (Smoke #16),43.9033,-121.4329,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+09+10+14+M,2,4,0,1.1,-9999,19.8,20.9,18.7,34,39,31,-9999,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,-9999,0.00,4.00
10/09/14,Smoke RMK 116 (Smoke #21),39.9191,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+09+10+14+M,1,4,0,1.4,317,8.4,13.1,4.6,59,83,43,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00
10/09/14,Smoke RMK 117 (Smoke #22),37.9634,-105.2154,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+09+10+14+M,7,31,2,1.1,-9999,10.8,15.8,9.2,54,74,27,722.3,14.4,14.4,14.3,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,31.00,3.00,5.00,3.00,6.00,18.00,31.00,7.00,9.00,3.00,5.00,5.00,2.00,2.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/09/14,Smoke #86,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+09+10+14+M,2,7,0,0.7,218,17.8,28.3,10.2,41,62,25,903.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00,7.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
10/09/14,Smoke USFS R1-53,47.5354,-113.721,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+09+10+14+M,7,25,1,0.7,161,13.5,23.1,5.3,62,92,30,887.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,2.00,1.00,4.00,7.00,7.00,13.00,20.00,25.00,10.00,6.00,6.00,6.00,6.00,7.00,5.00,6.00,6.00,5.00,5.00,4.00,1.00,2.00,2.00
10/09/14,Smoke NPS Yosemite 01,37.54,-119.6582,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+09+10+14+M,4,14,-5,0.7,190,10.9,24.5,0.6,51,82,11,-10.0,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,4.00,7.00,2.00,-3.00,3.00,0.00,6.00,5.00,7.00,3.00,3.00,7.00,6.00,3.00,3.00,8.00,-4.00,-5.00,1.00,8.00,14.00,11.00,7.00,0.00
