,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/20/17,Smoke RMK 104 (Smoke #15),33.3995,-110.8678,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+20+05+17+M,14,71,2,0.6,131,90.8,95.8,81.2,23,47,6,895.8,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,6.00,2.00,12.00,9.00,10.00,10.00,10.00,10.00,11.00,11.00,12.00,12.00,12.00,13.00,13.00,12.00,8.00,6.00,5.00,5.00,5.00,33.00,71.00,40.00
05/20/17,Smoke RMK 105 (Smoke #17),33.378,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+20+05+17+M,7,62,0,0.7,127,19.7,33.7,6.2,26,56,6,889.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,1.00,3.00,7.00,5.00,4.00,4.00,7.00,9.00,9.00,10.00,8.00,4.00,1.00,0.00,1.00,1.00,0.00,0.00,2.00,27.00
05/20/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+20+05+17+M,15,33,4,2.0,123,29.5,39.2,24.1,72,97,35,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,22.00,12.00,8.00,6.00,5.00,5.00,4.00,4.00,5.00,6.00,6.00,7.00,8.00,12.00,19.00,22.00,24.00,28.00,30.00,32.00,33.00,31.00,25.00,18.00
05/20/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+05+17+M,8,10,7,0.9,177,31.8,38.5,27.1,74,95,44,1015.0,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,11.00,9.00,8.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,8.00,8.00,10.00,9.00,9.00,9.00,10.00,9.00,9.00,9.00,8.00
05/20/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+20+05+17+M,0,1,0,1.3,71,6.8,11.9,4.1,71,99,45,996.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/20/17,Smoke USFS R9-15,43.8399,-71.8777,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+20+05+17+M,0,1,0,0.9,14,14.4,24.6,6.1,52,89,21,993.2,13.0,13.9,12.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/20/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+20+05+17+M,0,1,0,1.4,47,6.4,10.2,3.8,72,99,46,997.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/20/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+20+05+17+M,2,3,1,1.0,127,16.7,27.6,8.9,62,93,28,925.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00
05/20/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+20+05+17+M,0,3,0,0.3,1,4.6,15.6,-4.1,0,1,0,754.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/20/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+20+05+17+M,-0,19,-5,1.5,0,8.4,17.2,0.6,0,-9999,-9999,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-4.00,-2.00,1.00,-3.00,0.00,-2.00,-1.00,-3.00,0.00,18.00,19.00,12.00,-2.00,3.00,-3.00,-1.00,-3.00,-4.00,-5.00
05/20/17,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+20+05+17+M,-1,16,-5,0.4,301,7.3,20.3,-3.4,0,-9999,-9999,-9999,14.1,14.1,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-3.00,-5.00,-1.00,-5.00,-2.00,1.00,-4.00,-1.00,-1.00,-2.00,0.00,-2.00,-2.00,-2.00,-5.00,-2.00,16.00,4.00,-1.00,4.00,1.00,-2.00,2.00,-5.00
