,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/29/19,Smoke #13,40.1156,-105.386,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+29+03+19+M,2,8,0,1.0,139,5.6,12.7,3.4,88,93,66,780.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,10.00,8.00,7.00,5.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,2.00,2.00
03/29/19,Smoke RMK 123 (Smoke #209),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+29+03+19+M,8,14,2,1.3,-9999,6.4,15.4,3.7,89,100,44,826.0,14.4,14.4,14.3,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,10.00,10.00,9.00,11.00,11.00,11.00,14.00,9.00,8.00,9.00,8.00,4.00,2.00,4.00,6.00,8.00,8.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/29/19,Smoke RMK 124 (Smoke #210),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+29+03+19+M,7,13,2,1.2,34,5.5,14.1,3.4,89,99,48,824.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,9.00,8.00,12.00,10.00,11.00,13.00,9.00,8.00,9.00,8.00,4.00,2.00,4.00,5.00,8.00,8.00,8.00,7.00,5.00,5.00,5.00,7.00,8.00,6.00
03/29/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+29+03+19+M,3,6,0,1.4,244,8.3,14.3,3.3,62,89,19,756.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,13.00,4.00,3.00,2.00,3.00,5.00,5.00,6.00,5.00,5.00,4.00,4.00,4.00,2.00,2.00,1.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/29/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2733,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+29+03+19+M,7,17,1,1.1,72,8.9,15.8,5.7,77,94,50,792.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,7.00,8.00,8.00,9.00,10.00,10.00,12.00,17.00,14.00,13.00,11.00,8.00,4.00,3.00,2.00,1.00,2.00,3.00,3.00,3.00,4.00,5.00,4.00,6.00
03/29/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+29+03+19+M,4,7,0,0.3,1,8.0,15.8,-0.7,1,1,0,751.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,2.00,7.00,6.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,7.00,7.00,7.00,7.00,6.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00,1.00
03/29/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+29+03+19+M,6,29,-5,0.4,51,15.6,26.2,4.1,0,1,0,-9999,14.4,14.4,14.3,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,10.00,-3.00,9.00,8.00,4.00,12.00,-1.00,9.00,12.00,-5.00,-5.00,12.00,29.00,-1.00,-5.00,-5.00,15.00,2.00,23.00,11.00,-5.00,-1.00,6.00
03/29/19,Smoke RMK 410 (EBAM #787),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+29+03+19+M,7,27,-5,1.2,-9999,8.7,15.6,7.3,89,97,44,-9999,14.4,14.4,14.3,16.69,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,4.00,6.00,15.00,4.00,6.00,12.00,10.00,10.00,6.00,-5.00,12.00,-4.00,5.00,6.00,0.00,0.00,27.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999
03/29/19,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+29+03+19+M,2,16,-5,2.1,284,1.3,11.3,-4.7,44,75,19,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,5.00,-5.00,-4.00,10.00,-3.00,4.00,4.00,4.00,0.00,3.00,4.00,0.00,9.00,-1.00,0.00,9.00,7.00,-4.00,11.00,-5.00,16.00,-5.00,4.00,6.00
