,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/30/17,Smoke RMK 104 (Smoke #15),33.3995,-110.8678,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+30+05+17+M,4,11,0,0.8,113,94.2,95.8,89.1,22,38,7,895.2,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,3.00,3.00,4.00,6.00,7.00,2.00,3.00,6.00,8.00,9.00,11.00,9.00,8.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/30/17,Smoke RMK 105 (Smoke #17),33.3779,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+30+05+17+M,6,16,1,1.2,134,26.7,39.5,16.6,23,36,7,888.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,3.00,2.00,1.00,3.00,5.00,8.00,16.00,10.00,7.00,9.00,11.00,8.00,7.00,6.00,5.00,6.00,3.00,3.00,2.00,3.00,3.00,4.00,4.00
05/30/17,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+30+05+17+M,2,3,1,0.3,1,19.4,30.5,10.1,1,-9999,-9999,829.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,3.00,2.00,1.00,2.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00
05/30/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+30+05+17+M,9,17,0,1.0,277,31.4,39.8,24.5,66,97,34,-9999,14.0,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,14.00,12.00,7.00,8.00,7.00,7.00,7.00,7.00,6.00,5.00,4.00,3.00,5.00,7.00,7.00,9.00,13.00,14.00,15.00,16.00,16.00,17.00,16.00,5.00
05/30/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+30+05+17+M,8,12,1,0.8,59,32.2,39.4,27.5,69,92,38,1015.0,13.9,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,8.00,8.00,7.00,7.00,7.00,8.00,10.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,12.00,11.00,9.00,9.00,9.00,7.00,6.00,5.00,3.00,1.00
05/30/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+30+05+17+M,0,0,0,0.9,234,12.8,16.3,10.0,80,93,67,982.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/30/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+30+05+17+M,0,1,0,1.0,225,12.6,15.7,9.9,80,92,68,983.2,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
05/30/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+30+05+17+M,3,5,1,0.9,139,22.5,35.8,10.4,50,88,17,923.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,3.00,3.00,3.00,2.00,1.00,1.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,5.00,3.00,3.00,3.00,4.00,4.00
05/30/17,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+05+17+M,1,3,0,0.3,1,12.4,25.0,1.6,1,1,0,760.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/30/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+30+05+17+M,2,17,-5,2.3,128,14.7,22.7,10.2,0,-9999,-9999,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,9.00,0.00,9.00,0.00,-1.00,1.00,4.00,2.00,6.00,6.00,0.00,4.00,-2.00,10.00,17.00,7.00,-2.00,2.00,-5.00,-2.00,-2.00,-5.00,5.00,-4.00
