,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/29/20,Smoke RMK 106 (Smoke #66),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+29+08+20+M,7,17,0,1.2,187,20.8,27.8,15.4,55,85,2,894.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,32.00,8.00,8.00,10.00,10.00,8.00,9.00,10.00,12.00,14.00,15.00,16.00,17.00,17.00,10.00,1.00,4.00,3.00,1.00,0.00,0.00,0.00,2.00,0.00
08/29/20,Smoke RMK 108 (Smoke #456),39.6519,-106.8286,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+29+08+20+M,5,10,1,0.9,158,10.4,22.2,4.8,72,91,43,800.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,2.00,1.00,1.00,1.00,3.00,5.00,7.00,9.00,8.00,7.00,6.00,6.00,5.00,6.00,5.00,8.00,9.00,10.00,8.00,7.00,7.00,1.00,1.00
08/29/20,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+29+08+20+M,6,12,1,1.2,180,21.6,29.0,16.4,65,84,34,826.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,6.00,7.00,7.00,9.00,4.00,4.00,3.00,4.00,4.00,3.00,1.00,1.00,1.00,2.00,3.00,6.00,11.00,12.00,10.00,9.00,7.00,5.00,6.00
08/29/20,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+29+08+20+M,2,6,0,1.0,-9999,17.8,21.4,14.9,76,86,55,829.9,14.2,14.3,14.2,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,3.00,4.00,6.00,1.00,1.00,1.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/29/20,Smoke RMK 111 (Smoke #455),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+29+08+20+M,10,10,10,1.4,-9999,18.2,-9999,-9999,76,-9999,-9999,827.9,12.4,12.4,12.4,2.00,1:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,11.00,10.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/29/20,Smoke RMK 112 (Smoke #11),39.1628,-108.7301,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+29+08+20+M,26,29,18,2.0,-9999,27.5,34.8,24.4,39,48,26,856.1,14.1,14.1,14.0,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,13.00,18.00,22.00,25.00,26.00,26.00,26.00,27.00,25.00,27.00,27.00,24.00,28.00,29.00,28.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/29/20,Smoke RMK 114 (Smoke #19),40.5114,-106.0106,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+08+20+M,0,4,0,1.8,127,9.9,20.1,4.3,72,89,40,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,14.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00
08/29/20,Smoke RMK 119 (Smoke #24),39.325,-108.2034,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+29+08+20+M,2,8,0,1.6,-9999,21.0,28.5,17.6,44,60,25,847.5,14.1,14.2,14.0,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,8.00,6.00,5.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999
08/29/20,Smoke RMK 123 (Smoke #209),40.0543,-106.3696,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+29+08+20+M,8,16,4,1.4,150,10.2,20.4,4.2,78,96,40,778.2,12.8,14.3,10.6,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,4.00,4.00,4.00,4.00,5.00,4.00,4.00,8.00,7.00,7.00,8.00,9.00,9.00,9.00,10.00,8.00,10.00,10.00,13.00,16.00,16.00,13.00,5.00,4.00
08/29/20,Smoke RMK 124 (Smoke #210),40.7324,-106.2804,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+29+08+20+M,5,9,3,0.9,145,13.3,23.2,6.7,68,93,33,758.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,6.00,5.00,8.00,9.00,4.00,4.00,3.00,4.00,4.00,5.00,5.00,5.00,6.00,6.00,7.00,6.00,6.00,6.00,6.00,6.00,5.00,4.00,4.00,4.00
08/29/20,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+29+08+20+M,2,3,1,1.9,-9999,26.1,28.0,23.2,38,47,32,822.7,13.4,13.4,13.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,1.00
08/29/20,Smoke RMK 127 (Smoke #454),35.5365,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+29+08+20+M,6,8,3,1.1,73,20.2,32.3,12.2,64,94,20,800.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,4.00,3.00,4.00,7.00,7.00,6.00,6.00,5.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,8.00,8.00,7.00,6.00,5.00,5.00,5.00,5.00,5.00
08/29/20,Smoke RMK 128 (Smoke #457),-21.0161,-160.1583,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+29+08+20+M,5,7,3,2.0,-9999,16.9,24.1,13.7,69,96,42,824.8,14.2,14.2,14.1,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,3.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,7.00,7.00,7.00,-9999,-9999,-9999,-9999
