,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/21/22,Smoke RMK 113 (Smoke #16),37.3501,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+21+05+22+M,4,6,2,1.1,43,14.0,22.2,6.2,36,72,18,782.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,3.00,3.00,4.00,5.00,5.00,6.00,5.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00,4.00,4.00,3.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00
05/21/22,Smoke RMK 114 (Smoke #19),37.4732,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+21+05+22+M,2,7,0,0.9,318,12.9,23.3,7.7,43,67,19,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,1.00,3.00,3.00,5.00,7.00,5.00,5.00
05/21/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+21+05+22+M,0,4,0,0.5,185,30.2,41.7,24.1,60,100,38,1005.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/21/22,Smoke RMK 126 (Smoke #217),36.1994,-105.7093,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+21+05+22+M,7,18,2,3.1,218,15.7,24.7,6.9,32,51,15,774.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,2.00,3.00,3.00,18.00,15.00,12.00,8.00,8.00,9.00,8.00,8.00,10.00,12.00,8.00,6.00,6.00,7.00,6.00,6.00,5.00,4.00,4.00,4.00
05/21/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+21+05+22+M,4,10,2,2.1,171,20.4,31.9,9.2,31,53,13,833.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,8.00,6.00,5.00,5.00,4.00,4.00,4.00,7.00,10.00,5.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00
05/21/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+21+05+22+M,10,110,-5,3.0,113,20.1,29.2,13.0,0,1,0,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,25.00,-5.00,-1.00,-5.00,-5.00,-5.00,3.00,108.00,110.00,24.00,-5.00,-5.00,3.00,-5.00,-3.00,-4.00,-5.00,-5.00,22.00,-5.00,-5.00,33.00,-5.00,-5.00
05/21/22,Smoke USFS R3-86,36.3923,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+21+05+22+M,4,10,-5,3.4,198,10.3,19.0,6.8,0,1,0,-9999,13.8,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,9.00,-5.00,-3.00,4.00,1.00,3.00,3.00,3.00,6.00,4.00,7.00,6.00,8.00,2.00,7.00,3.00,10.00,5.00,2.00,4.00,5.00,7.00,7.00,8.00
05/21/22,Smoke USFS R1-306,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+21+05+22+M,1,3,0,1.7,78,10.0,16.1,5.5,62,87,32,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
05/21/22,Smoke USFS R1-307,46.927,-114.096,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+21+05+22+M,0,2,0,1.5,269,8.8,14.6,4.5,64,90,32,-9999,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00
05/21/22,AQB Smoke EBAM T-1,35.8283,-106.2102,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+21+05+22+M,6,22,1,2.9,181,13.6,22.2,5.4,0,-9999,-9999,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,16.00,7.00,4.00,4.00,8.00,9.00,3.00,10.00,11.00,22.00,7.00,4.00,4.00,6.00,4.00,1.00,8.00,6.00,4.00,3.00,8.00,6.00,4.00,5.00
05/21/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+21+05+22+M,13,60,-5,2.3,211,21.5,31.2,12.1,0,1,0,-9999,14.3,14.3,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-5.00,-5.00,4.00,-5.00,-5.00,-5.00,-5.00,-5.00,-2.00,-5.00,-5.00,-5.00,-1.00,7.00,-3.00,21.00,20.00,30.00,19.00,30.00,32.00,43.00,60.00,59.00
05/21/22,AQB Smoke EBAM T-3,36.5125,-104.921,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat3+21+05+22+M,2,5,-5,2.3,12,2.0,18.8,-2.4,0,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat3,0.00,5.00,4.00,5.00,-5.00,0.00,5.00,4.00,3.00,1.00,0.00,3.00,3.00,4.00,2.00,-1.00,1.00,4.00,-5.00,4.00,0.00,2.00,4.00,4.00
