,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/06/21,Smoke RMK 105 (Smoke #17),47.0994,-110.8376,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+08+21+M,9,22,3,1.3,46,20.4,30.3,11.9,48,80,23,851.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,13.00,22.00,19.00,12.00,9.00,9.00,9.00,11.00,10.00,9.00,7.00,8.00,9.00,10.00,12.00,12.00,8.00,4.00,3.00,5.00,5.00,7.00,7.00,7.00
08/06/21,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+06+08+21+M,12,17,7,1.1,-9999,32.9,35.6,27.2,24,36,16,823.5,14.0,14.0,13.7,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.00,17.00,16.00,15.00,15.00,11.00,11.00,9.00,9.00
08/06/21,Smoke RMK 113 (Smoke #16),46.5431,-110.9058,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+06+08+21+M,35,113,6,2.2,163,21.8,28.7,15.6,48,76,32,842.8,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,48.00,12.00,36.00,113.00,28.00,20.00,21.00,14.00,9.00,6.00,6.00,9.00,10.00,12.00,16.00,13.00,8.00,18.00,53.00,44.00,89.00,62.00,74.00,93.00
08/06/21,Smoke RMK 114 (Smoke #19),45.7919,-112.9406,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+08+21+M,5,16,1,1.8,182,13.3,20.8,7.6,64,88,32,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,4.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,4.00,3.00,4.00,12.00,8.00,6.00,4.00,6.00,12.00,3.00,4.00,3.00,2.00,2.00
08/06/21,Smoke RMK 115 (Smoke #20),45.6104,-113.448,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+08+21+M,8,15,2,2.3,35,13.5,20.9,6.5,67,93,34,813.5,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,4.00,13.00,15.00,13.00,14.00,14.00,14.00,6.00,7.00,3.00,4.00,5.00,7.00,2.00,2.00,3.00,3.00,4.00,6.00,6.00,6.00,9.00,11.00,11.00
08/06/21,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+06+08+21+M,0,0,0,0.8,-9999,34.4,39.0,23.6,27,34,21,820.5,13.9,14.0,13.6,1.92,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/21,Smoke RMK 119 (Smoke #24),48.1653,-118.9841,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+06+08+21+M,41,89,0,2.0,333,25.9,36.0,15.0,50,83,21,943.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,68.00,34.00,36.00,36.00,36.00,37.00,39.00,37.00,38.00,37.00,40.00,43.00,50.00,53.00,53.00,55.00,57.00,71.00,89.00,63.00,49.00,22.00,5.00,2.00
08/06/21,Smoke #86,45.7574,-112.7823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+06+08+21+M,18,52,3,1.0,-9999,20.8,32.1,15.3,64,88,28,834.0,14.1,14.2,13.9,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,19.00,25.00,23.00,14.00,11.00,10.00,10.00,8.00,5.00,3.00,4.00,6.00,10.00,15.00,25.00,27.00,20.00,21.00,52.00,30.00,22.00,30.00,24.00,-9999
08/06/21,Smoke USFS R1-52,47.2532,-115.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+06+08+21+M,21,29,8,0.7,161,20.5,28.0,16.6,69,88,42,928.4,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,29.00,15.00,15.00,21.00,24.00,24.00,24.00,25.00,26.00,27.00,29.00,28.00,28.00,29.00,29.00,28.00,26.00,23.00,11.00,9.00,8.00,8.00,10.00,15.00
