,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/19/16,Smoke RMK 105 (Smoke #17),34.6612,-84.4943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+19+11+16+M,4,7,0,1.1,26,9.8,14.3,6.2,62,85,30,969.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,13.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,6.00,7.00,7.00,0.00,0.00,1.00,2.00,3.00,4.00,4.00,2.00,1.00,1.00,1.00
11/19/16,Smoke RMK 109 (Smoke #84),34.8649,-84.3263,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+19+11+16+M,5,12,0,1.0,317,10.5,14.8,6.1,61,82,35,958.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,6.00,8.00,12.00,10.00,9.00,7.00,10.00,8.00,6.00,7.00,6.00,7.00,6.00,1.00,0.00,0.00,2.00,6.00,5.00,5.00,2.00,1.00,0.00,1.00
11/19/16,Smoke RMK 110 (Smoke #215),35.1543,-84.705,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+19+11+16+M,5,18,0,0.3,222,17.0,21.9,12.5,59,91,31,994.0,14.2,14.3,14.1,1.25,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,4.00,4.00,4.00,6.00,13.00,18.00,15.00,9.00,9.00,8.00,8.00,8.00,0.00,0.00,0.00,2.00,6.00,5.00,6.00,4.00,1.00,1.00,0.00,0.00
11/19/16,Smoke RMK 112 (Smoke #11),34.7721,-84.77,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+19+11+16+M,4,11,0,1.1,288,14.1,17.2,9.1,50,72,25,993.6,14.1,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,6.00,5.00,6.00,11.00,8.00,5.00,6.00,6.00,6.00,6.00,7.00,7.00,1.00,0.00,1.00,2.00,3.00,2.00,3.00,2.00,2.00,1.00,2.00,2.00
11/19/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+19+11+16+M,0,1,0,1.7,219,2.5,15.9,-4.5,51,73,19,791.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/19/16,Smoke RMK 118 (Smoke #23),40.8719,-109.5396,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+19+11+16+M,10,51,0,1.6,318,-2.7,11.4,-9.6,60,90,26,767.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,4.00,4.00,1.00,2.00,7.00,5.00,9.00,10.00,31.00,18.00,51.00,38.00,46.00,17.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
11/19/16,Smoke RMK 121 (Smoke #68),37.0558,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+19+11+16+M,4,15,2,2.4,332,5.7,13.8,1.7,68,100,41,1004.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,2.00,2.00,3.00,2.00,2.00,3.00,4.00,4.00,6.00,6.00,6.00,5.00,5.00,4.00,4.00,4.00,3.00,2.00,3.00,2.00,3.00,3.00,4.00
11/19/16,Smoke USFS R2-65,36.7614,-88.1431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+19+11+16+M,0,0,0,0.8,163,12.9,-9999,-9999,74,-9999,-9999,997.2,14.1,14.1,14.1,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/19/16,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+19+11+16+M,2,7,0,0.3,1,-0.5,19.1,-11.6,0,1,0,760.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,0.00,1.00,1.00,2.00,2.00,4.00,5.00,6.00,4.00,3.00,2.00,2.00,2.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
