,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/21/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+21+04+15+M,6,11,2,1.6,252,10.3,24.1,-1.8,59,90,23,865.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,10.00,5.00,5.00,5.00,7.00,5.00,4.00,5.00,5.00,5.00,6.00,8.00,11.00,7.00,8.00,7.00,9.00,10.00,4.00,2.00,5.00,6.00,4.00,3.00
04/21/15,Smoke RMK 104 (Smoke #15),39.886,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+04+15+M,1,1,0,2.2,256,2.5,14.5,-5.9,64,84,32,722.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
04/21/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+21+04+15+M,3,7,1,0.3,2,3.2,14.4,-5.2,63,84,34,723.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,7.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,4.00,2.00,2.00,3.00,4.00,3.00,3.00
04/21/15,Smoke RMK 112 (Smoke #11),44.037,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+21+04+15+M,921,925,915,1.7,267,15.4,27.9,4.7,46,73,15,877.8,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,914.00,925.00,924.00,924.00,923.00,923.00,923.00,923.00,923.00,923.00,923.00,923.00,923.00,923.00,923.00,923.00,922.00,918.00,918.00,917.00,917.00,916.00,916.00,915.00
04/21/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+04+15+M,2,5,1,1.1,94,6.7,17.1,-2.2,62,86,32,-9999,14.4,14.4,14.2,0.31,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,2.00,2.00,2.00,3.00,4.00,5.00,4.00,4.00,4.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00
04/21/15,Smoke E-BAM 52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm52+21+04+15+M,9,16,-1,0.7,183,12.6,24.6,3.1,40,67,12,-10.0,13.8,13.9,13.7,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm52,7.00,-1.00,11.00,7.00,4.00,3.00,6.00,12.00,5.00,10.00,11.00,9.00,10.00,10.00,11.00,7.00,16.00,7.00,0.00,13.00,13.00,11.00,10.00,10.00
04/21/15,Smoke USFS R1-53,48.9924,-115.1,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+21+04+15+M,4,10,0,0.6,355,13.8,29.3,1.5,61,100,21,916.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,2.00,3.00,9.00,9.00,9.00,4.00,4.00,4.00,4.00,5.00,5.00,6.00,6.00,7.00,10.00,5.00,4.00,4.00,3.00,2.00,1.00,0.00,0.00
04/21/15,Smoke USFS R1-39,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+21+04+15+M,4,9,0,0.9,76,14.5,28.8,2.2,52,87,21,917.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,0.00,3.00,9.00,5.00,8.00,8.00,9.00,9.00,9.00,8.00,8.00,8.00,9.00,5.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
04/21/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+21+04+15+M,4,25,-5,1.9,314,11.8,19.2,4.4,0,-9999,-9999,-10.0,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,2.00,6.00,6.00,6.00,10.00,8.00,14.00,8.00,8.00,3.00,-1.00,3.00,6.00,11.00,25.00,-5.00,-5.00,-5.00,-5.00,-5.00,1.00,-5.00,2.00,2.00
04/21/15,Smoke NPS Yosemite 01,37.34,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+21+04+15+M,7,18,-5,1.0,18,13.0,25.4,3.5,52,75,17,-10.0,14.2,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,9.00,-5.00,-1.00,3.00,6.00,6.00,4.00,6.00,4.00,5.00,7.00,5.00,7.00,-5.00,1.00,12.00,2.00,6.00,14.00,16.00,16.00,15.00,15.00,18.00
04/21/15,Smoke USFS R1-307,47.5356,-113.7213,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+21+04+15+M,10,27,1,0.8,121,12.3,23.7,2.3,56,91,20,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,18.00,5.00,11.00,16.00,18.00,23.00,19.00,16.00,16.00,19.00,10.00,10.00,27.00,11.00,9.00,8.00,7.00,5.00,5.00,3.00,3.00,2.00,2.00,1.00
