,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/08/22,Smoke RMK 103 (Smoke #662),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+08+05+22+M,5,8,3,1.4,-9999,19.8,32.5,12.5,42,62,13,610.2,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,1.00,3.00,8.00,6.00,5.00,5.00,5.00,5.00,4.00,4.00,5.00,6.00,5.00,6.00,5.00,5.00,6.00,-9999,6.00,5.00,6.00,5.00,6.00,6.00
05/08/22,Smoke RMK 113 (Smoke #16),37.3502,-108.2906,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+08+05+22+M,5,10,2,2.5,174,19.5,25.9,8.2,20,47,11,776.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,4.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00,4.00,3.00,2.00,3.00,3.00,6.00,10.00
05/08/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+08+05+22+M,4,11,0,1.4,314,18.9,26.7,7.9,24,61,12,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,11.00,10.00,7.00,7.00,6.00,5.00,3.00,2.00,3.00,2.00,1.00,1.00,1.00,0.00,1.00,2.00,3.00,3.00,4.00,7.00,4.00,3.00,6.00,9.00
05/08/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+08+05+22+M,5,10,2,2.2,344,15.9,23.6,5.7,22,46,10,791.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,4.00,5.00,7.00,6.00,9.00,10.00,8.00,6.00,4.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,4.00,3.00,2.00,2.00,2.00,4.00
05/08/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+08+05+22+M,25,57,0,1.1,324,20.9,28.7,10.4,17,38,7,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,50.00,49.00,48.00,50.00,47.00,46.00,45.00,46.00,48.00,49.00,57.00
05/08/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+08+05+22+M,4,9,2,1.6,46,23.6,34.5,9.6,20,40,9,828.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,3.00,3.00,2.00,2.00,3.00,3.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,5.00,4.00,4.00,4.00,4.00,9.00,8.00
05/08/22,Smoke USFS R2-65,37.2995,-107.88,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+08+05+22+M,7,15,2,0.8,23,17.2,27.4,5.3,17,43,4,783.1,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,4.00,6.00,7.00,11.00,13.00,14.00,15.00,15.00,9.00,6.00,5.00,4.00,4.00,5.00,5.00,5.00,6.00,7.00,6.00,4.00,2.00,2.00,4.00,5.00
05/08/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+08+05+22+M,8,147,-5,3.0,202,23.5,30.7,14.2,0,1,0,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,10.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,147.00,55.00,-5.00,20.00,-5.00,-5.00,-5.00,-5.00,-5.00,12.00,15.00
05/08/22,Smoke RMK 404 (EBAM #513),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide513+08+05+22+M,4,21,-17,1.5,-9999,15.9,28.3,8.5,41,60,12,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e513,3.00,3.00,21.00,7.00,13.00,-9999,11.00,17.00,14.00,6.00,12.00,6.00,2.00,2.00,-11.00,-16.00,-17.00,-8.00,-1.00,3.00,6.00,6.00,11.00,8.00
