,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/30/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+30+04+17+M,1,2,0,0.3,2,73.3,83.8,65.8,58,79,28,748.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00
04/30/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+30+04+17+M,9,53,0,2.5,131,27.4,36.2,21.9,73,96,39,-9999,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,7.00,10.00,12.00,15.00,18.00,28.00,53.00,34.00,13.00
04/30/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+30+04+17+M,3,8,1,1.0,272,29.7,38.1,24.7,74,95,40,1016.0,13.9,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,5.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,4.00,5.00,5.00,5.00,5.00,7.00,7.00,8.00
04/30/17,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+30+04+17+M,3,5,0,0.3,2,5.2,21.0,-0.9,0,1,0,824.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,5.00,5.00,3.00,3.00,3.00,3.00,4.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,0.00,0.00,1.00,1.00,1.00,2.00
04/30/17,Smoke RMK 121 (Smoke #68),37.0556,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+30+04+17+M,2,8,0,0.3,157,18.9,23.7,15.7,90,97,66,989.5,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,9.00,8.00,7.00,7.00,6.00,5.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,4.00,3.00,2.00,2.00,2.00
04/30/17,Smoke USFS R9-15,44.0055,-71.422,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+30+04+17+M,0,1,0,0.7,-9999,13.2,15.6,11.0,40,57,30,973.2,13.3,14.3,12.6,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
04/30/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+30+04+17+M,3,12,2,1.6,329,10.6,15.6,7.3,64,82,39,923.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,2.00,2.00,2.00,4.00,3.00,3.00,2.00,6.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,12.00,2.00
04/30/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+04+17+M,2,10,0,0.3,1,0.7,13.6,-9.8,0,1,0,751.8,14.4,14.4,14.2,1.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,3.00,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/30/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+30+04+17+M,3,29,-5,0.5,339,1.6,12.2,-3.4,0,-9999,-9999,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-4.00,3.00,0.00,0.00,2.00,2.00,1.00,3.00,0.00,0.00,-1.00,4.00,5.00,29.00,7.00,10.00,9.00,3.00,-5.00,9.00,-2.00
