,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/03/23,Smoke RMK 105 (Smoke #17),37.2364,-107.6086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+03+09+23+M,0,0,0,0.5,-9999,19.7,27.4,12.9,61,91,27,798.5,14.6,14.6,14.5,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,0.00
09/03/23,Smoke RMK 107 (Smoke #67),44.1789,-122.119,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+09+23+M,14,29,3,0.7,94,20.4,27.1,16.9,77,94,46,963.3,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,4.00,5.00,6.00,6.00,7.00,10.00,11.00,14.00,18.00,20.00,25.00,29.00,18.00,18.00,15.00,13.00,16.00,23.00,24.00,16.00,11.00,8.00,6.00,5.00
09/03/23,Smoke RMK 108 (Smoke #456),31.1489,-93.2559,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+03+09+23+M,6,11,2,0.5,130,28.8,36.8,21.9,68,95,39,1009.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,8.00,7.00,8.00,8.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,8.00,9.00,11.00,7.00,4.00,3.00,3.00,2.00,2.00,3.00,4.00,3.00
09/03/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+03+09+23+M,2,3,1,0.8,177,22.8,30.6,16.0,56,80,30,846.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00
09/03/23,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+03+09+23+M,0,0,0,1.1,-9999,23.4,31.0,15.6,64,86,44,829.5,14.0,14.1,13.9,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/03/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+03+09+23+M,0,1,0,1.2,210,25.6,31.9,19.3,57,81,34,779.9,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
09/03/23,Smoke RMK 126 (Smoke #217),30.7457,-93.5362,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+03+09+23+M,14,71,2,0.3,-9999,32.5,42.9,25.2,65,91,32,1009.0,14.0,14.1,13.7,0.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,6.00,4.00,2.00,3.00,4.00,4.00,5.00,10.00,19.00,20.00,24.00,48.00,57.00,71.00,15.00,5.00,2.00,2.00,-9999,-9999,2.00,2.00,2.00,2.00
09/03/23,Smoke RMK 129 (USFS R2-922),30.8552,-93.2918,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+03+09+23+M,5,8,1,0.9,107,35.5,45.9,28.4,62,88,29,1007.0,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,7.00,4.00,6.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,8.00,6.00,5.00,3.00,5.00,2.00,2.00,2.00,1.00,1.00,1.00
09/03/23,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+03+09+23+M,9,132,-5,1.9,21,22.5,28.9,15.4,0,1,0,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,21.00,3.00,-3.00,-3.00,132.00,87.00,46.00,-5.00,-5.00,7.00,-5.00,-5.00,-5.00,-5.00
