,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/05/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+05+12+19+M,6,24,0,0.6,285,-3.3,0.2,-6.2,63,83,44,735.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,3.00,12.00,18.00,24.00,13.00,9.00,3.00,0.00,3.00,7.00,5.00,2.00,5.00,14.00,8.00,2.00,1.00,0.00,2.00,1.00,0.00,2.00,0.00
12/05/19,Smoke RMK 105 (Smoke #17),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+05+12+19+M,1,4,0,1.0,-9999,3.4,6.0,1.2,59,67,52,819.5,14.4,14.4,14.4,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,7.00,4.00,3.00,4.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12/05/19,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+05+12+19+M,9,18,1,1.0,158,4.0,7.5,1.5,69,91,52,817.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,5.00,13.00,13.00,14.00,16.00,14.00,15.00,12.00,8.00,5.00,3.00,2.00,2.00,2.00,4.00,1.00,2.00,3.00,9.00,15.00,18.00,13.00,11.00,12.00
12/05/19,Smoke RMK 111 (Smoke #455),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+05+12+19+M,0,0,0,1.3,-9999,4.3,-9999,-9999,85,-9999,-9999,791.5,13.8,13.8,13.8,1.10,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12/05/19,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+05+12+19+M,1,3,0,1.3,-9999,5.5,7.3,3.3,87,91,79,820.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00,0.00,0.00,1.00,3.00
12/05/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+05+12+19+M,1,3,0,0.6,1,8.2,19.3,1.0,70,95,34,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00
12/05/19,Smoke RMK 115 (Smoke #20),39.5949,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+05+12+19+M,4,27,0,0.6,151,-3.5,5.1,-9.3,76,85,58,722.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,2.00,1.00,4.00,13.00,18.00,27.00,15.00,8.00,0.00,2.00,0.00,2.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/05/19,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+05+12+19+M,1,4,0,1.1,-9999,5.8,13.1,1.3,86,95,56,823.2,14.4,14.4,14.3,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,4.00,3.00,1.00,1.00,1.00
12/05/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+05+12+19+M,7,24,0,0.3,1,-0.3,6.2,-4.1,0,1,0,751.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,3.00,4.00,6.00,12.00,24.00,9.00,10.00,10.00,18.00,14.00,19.00,16.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
