,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/19/20,Smoke RMK 114 (Smoke #19),39.7143,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+19+06+20+M,0,0,0,1.2,178,13.7,18.5,10.7,72,85,50,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/19/20,Smoke RMK 116 (Smoke #21),34.9013,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+19+06+20+M,35,156,2,0.3,1,25.7,37.0,14.1,1,-9999,-9999,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,16.00,40.00,79.00,147.00,156.00,93.00,91.00,69.00,50.00,35.00,13.00,6.00,6.00,8.00,11.00,8.00,2.00,4.00,4.00,2.00,2.00,3.00,4.00,2.00
06/19/20,Smoke RMK 123 (Smoke #209),36.8575,-111.4457,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+19+06+20+M,3,23,0,1.4,302,25.8,36.2,15.9,3,-9999,-9999,854.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,4.00,13.00,22.00,23.00,13.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00
06/19/20,Smoke RMK 125 (Smoke #216),32.6013,-110.629,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+19+06+20+M,13,58,1,1.1,241,30.1,41.6,18.0,8,18,1,894.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,5.00,2.00,1.00,3.00,4.00,4.00,7.00,3.00,5.00,9.00,58.00,33.00,20.00,14.00,9.00,13.00,4.00,2.00,10.00,20.00,19.00,16.00,18.00,19.00
06/19/20,Smoke USFS R2-65,32.2852,-110.8369,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+19+06+20+M,3,11,0,1.1,224,30.9,44.2,15.7,10,31,1,918.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,5.00,8.00,7.00,9.00,11.00,9.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
06/19/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+19+06+20+M,1,3,0,0.3,1,14.4,20.1,11.9,1,-9999,-9999,758.6,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,4.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,3.00,1.00,1.00,0.00,0.00
06/19/20,Smoke USFS R2-78,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+19+06+20+M,1,2,0,1.1,179,14.6,19.6,11.7,79,94,56,825.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,0.00,0.00,2.00
06/19/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+19+06+20+M,13,27,5,1.3,1,21.2,26.3,13.4,0,-9999,-9999,-9999,14.0,14.1,13.8,16.46,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,8.00,10.00,17.00,8.00,12.00,14.00,11.00,13.00,7.00,11.00,8.00,5.00,9.00,23.00,22.00,21.00,27.00,11.00,19.00,6.00,8.00,17.00,10.00
06/19/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+19+06+20+M,0,1,0,0.9,207,-9999,-9999,-9999,-9999,-9999,-9999,809.6,13.0,13.6,12.6,-9999,-9999,-9999,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
