,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/24/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+24+04+15+M,0,0,0,3.4,220,4.6,10.8,0.9,66,77,45,863.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/24/15,Smoke RMK 104 (Smoke #15),39.886,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+24+04+15+M,2,4,0,1.9,228,5.2,14.1,-2.3,56,81,27,719.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
04/24/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+24+04+15+M,3,4,1,0.3,2,4.7,10.8,-1.6,61,83,33,719.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,4.00,4.00,3.00,3.00,2.00,2.00,3.00,4.00,4.00,3.00,3.00,2.00,2.00,1.00,1.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,2.00
04/24/15,Smoke RMK 112 (Smoke #11),44.0369,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+24+04+15+M,920,921,920,1.9,-9999,5.5,10.6,2.8,66,74,57,875.2,14.3,14.4,14.2,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,921.00,921.00,921.00,921.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,920.00,-9999,-9999,-9999,-9999,-9999,-9999
04/24/15,Smoke RMK 113 (Smoke #16),36.479,-87.867,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+24+04+15+M,4,4,4,0.0,-9999,12.9,-9999,-9999,52,-9999,-9999,-9999,3.0,3.0,3.0,2.00,3:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/24/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+24+04+15+M,3,5,0,1.1,23,8.8,17.4,0.8,55,84,24,-9999,14.4,14.4,14.3,0.45,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,4.00,5.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,0.00,1.00,2.00,2.00,2.00,1.00
04/24/15,Smoke RMK 122 (Smoke #69),36.7765,-88.0615,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+24+04+15+M,-999000,-99900,-999000,-998.9,-9999,-998.9,-99.9,-998.9,-999,-100,-999,-10.0,-999.0,-99.9,-999.0,-998.90,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,-9999,-9999,-9999,-9999
04/24/15,Smoke E-BAM 52,46.9268,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm52+24+04+15+M,7,14,1,1.4,-9999,10.0,16.3,7.1,47,64,19,-10.0,13.9,13.9,13.9,16.69,17:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm52,5.00,4.00,1.00,10.00,7.00,12.00,10.00,5.00,5.00,8.00,14.00,2.00,10.00,4.00,8.00,4.00,4.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999
04/24/15,Smoke USFS R9-16,46.8432,-92.078,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+24+04+15+M,0,1,0,0.9,-9999,5.8,6.5,5.4,67,69,65,965.6,14.4,14.4,14.4,1.96,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00,1.00,0.00,-9999
04/24/15,Smoke USFS R1-53,48.9924,-115.1,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+24+04+15+M,4,6,3,0.4,-9999,8.8,12.5,6.8,71,85,46,912.0,14.4,14.4,14.3,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,4.00,4.00,3.00,6.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00,5.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
