,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/25/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+25+12+19+M,2,11,0,0.8,289,-4.3,3.4,-7.7,55,72,32,728.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,2.00,4.00,11.00,9.00,5.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
12/25/19,Smoke RMK 105 (Smoke #17),39.4066,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+25+12+19+M,0,0,0,1.0,296,0.4,8.5,-4.8,57,75,29,751.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/25/19,Smoke RMK 107 (Smoke #67),39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+25+12+19+M,4,12,0,0.6,215,-1.3,11.0,-10.2,68,90,28,781.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,2.00,2.00,0.00,4.00,11.00,6.00,7.00,12.00,11.00,7.00,5.00,6.00,0.00,1.00,1.00,10.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
12/25/19,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+25+12+19+M,1,5,0,0.3,1,7.3,11.7,4.2,0,1,0,810.7,14.4,14.4,14.3,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,4.00,2.00,2.00,1.00,4.00,4.00,3.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12/25/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+25+12+19+M,1,4,0,0.7,348,10.2,23.3,3.3,74,94,50,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,1.00,1.00,1.00,4.00,4.00,3.00,1.00,1.00,4.00,4.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
12/25/19,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+25+12+19+M,5,44,0,0.5,141,-2.8,5.6,-9.1,71,83,51,714.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,5.00,3.00,6.00,10.00,0.00,0.00,2.00,44.00,26.00,5.00,9.00,6.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
12/25/19,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+25+12+19+M,4,10,1,0.3,1,4.1,11.0,-1.0,1,-9999,-9999,813.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,2.00,4.00,5.00,4.00,4.00,7.00,7.00,6.00,10.00,5.00,3.00,3.00,3.00,3.00,3.00,5.00,4.00,4.00,1.00,1.00,2.00,2.00,1.00
12/25/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+25+12+19+M,14,61,0,0.3,1,-1.2,9.2,-9.0,0,1,0,744.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,2.00,3.00,6.00,9.00,12.00,12.00,10.00,15.00,23.00,22.00,19.00,47.00,21.00,32.00,61.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00
12/25/19,Smoke RMK 408 (EBAM #418),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+25+12+19+M,3,23,-5,1.1,274,1.3,4.3,-0.9,80,90,62,-9999,13.7,13.8,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-5.00,3.00,5.00,2.00,-3.00,6.00,5.00,4.00,2.00,7.00,6.00,2.00,6.00,3.00,-1.00,-1.00,3.00,-2.00,2.00,1.00,4.00,23.00,-5.00,-1.00
