,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/12/18,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+12+12+18+M,0,4,0,1.9,314,6.0,9.3,2.7,24,51,14,776.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,4.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
12/12/18,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+12+12+18+M,1,4,0,1.4,177,5.6,15.5,0.3,22,33,9,819.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,2.00,2.00,2.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00
12/12/18,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+12+12+18+M,7,11,0,0.3,-9999,4.6,15.3,-0.1,0,1,0,818.0,14.3,14.4,14.0,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,7.00,4.00,6.00,8.00,11.00,11.00,10.00,10.00,9.00,10.00,10.00,8.00,8.00,8.00,8.00,8.00,6.00,2.00,0.00,0.00,0.00,0.00,-9999,-9999
12/12/18,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+12+12+18+M,2,6,0,1.4,-9999,6.4,17.3,1.2,19,26,8,-9999,14.4,14.4,14.2,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,3.00,3.00,4.00,6.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,-9999
12/12/18,Smoke RMK 125 (Smoke #216),39.4087,-105.4883,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+12+12+18+M,2,11,0,1.0,4,-1.4,10.3,-10.1,37,59,9,753.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,1.00,0.00,0.00,0.00,1.00,2.00,4.00,7.00,4.00,4.00,3.00,11.00,4.00,2.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
12/12/18,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+12+12+18+M,6,26,0,0.9,186,-2.8,13.3,-13.2,45,67,9,789.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,5.00,7.00,3.00,1.00,4.00,8.00,3.00,2.00,13.00,14.00,10.00,4.00,6.00,9.00,10.00,26.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00
12/12/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+12+12+18+M,20,68,0,0.3,1,-2.3,10.2,-11.1,0,1,0,749.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,2.00,4.00,5.00,6.00,7.00,10.00,17.00,35.00,60.00,68.00,66.00,58.00,35.00,67.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/12/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+12+12+18+M,3,25,-5,0.3,90,7.6,17.0,0.8,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,20.00,11.00,11.00,0.00,0.00,0.00,15.00,1.00,-5.00,3.00,0.00,0.00,-5.00,6.00,-3.00,-5.00,-5.00,-5.00,-5.00,6.00,13.00,-3.00,11.00,-2.00
12/12/18,Smoke RMK 407 (EBAM #231),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+12+12+18+M,3,22,-5,1.5,65,2.3,10.8,-3.0,18,30,5,-9999,13.7,13.8,13.7,16.61,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-1.00,8.00,2.00,-5.00,22.00,-4.00,5.00,-5.00,0.00,-5.00,5.00,9.00,-5.00,-5.00,-5.00,8.00,3.00,11.00,10.00,-5.00,-1.00,-5.00,6.00,10.00
12/12/18,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+12+12+18+M,2,10,-4,2.7,329,-4.6,2.6,-8.8,56,78,41,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,2.00,-1.00,-4.00,5.00,-3.00,4.00,4.00,3.00,0.00,-2.00,0.00,0.00,3.00,4.00,-4.00,-1.00,1.00,5.00,8.00,6.00,0.00,0.00,3.00,1.00
