,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/21/24,Smoke RMK 100 (Smoke #659),44.1787,-122.1191,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+21+08+24+M,4,10,2,0.9,289,17.2,28.1,8.4,73,100,33,966.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,3.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,6.00,7.00,10.00,10.00,10.00
08/21/24,Smoke RMK 103 (Smoke #662),45.9995,-121.5416,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+21+08+24+M,3,5,2,0.8,164,19.2,24.7,12.7,62,85,43,948.6,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,4.00,4.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
08/21/24,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+08+24+M,0,0,0,1.2,-9999,35.6,36.6,34.2,24,26,22,6.2,14.5,14.5,14.5,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00
08/21/24,Smoke RMK 105 (Smoke #17),43.1922,-122.1367,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+21+08+24+M,3,7,1,1.4,157,13.2,22.1,3.8,55,88,22,6.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,7.00,6.00,2.00,3.00,1.00,2.00,4.00,4.00,4.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00
08/21/24,Smoke RMK 108 (Smoke #456),45.5341,-121.57,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+21+08+24+M,4,8,2,1.2,244,21.5,27.4,14.5,63,88,41,960.4,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,3.00,4.00,7.00,8.00,6.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00
08/21/24,Smoke RMK 109 (Smoke #84),45.4073,-113.9975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+21+08+24+M,13,45,6,1.6,343,25.5,35.2,16.7,24,42,3,887.7,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,36.00,45.00,20.00,8.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,6.00,7.00,7.00,7.00,7.00,12.00,21.00,21.00,20.00,18.00,15.00,13.00,15.00
08/21/24,Smoke RMK 111 (Smoke #455),46.0229,-121.3011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+21+08+24+M,5,7,1,1.2,232,20.0,26.6,12.4,45,72,24,949.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,3.00,5.00,7.00,7.00,6.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,2.00,2.00,1.00,1.00,1.00
08/21/24,Smoke RMK 115 (Smoke #20),44.1709,-114.927,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+21+08+24+M,36,120,1,1.2,200,11.9,24.3,-0.3,33,63,8,6.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,1.00,1.00,1.00,1.00,1.00,7.00,33.00,55.00,50.00,54.00,39.00,28.00,26.00,19.00,27.00,10.00,10.00,33.00,27.00,61.00,120.00,95.00,73.00,44.00
08/21/24,Smoke RMK 118 (Smoke #23),44.4088,-116.022,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+21+08+24+M,29,81,0,1.3,-9999,18.1,30.3,4.5,50,86,19,6.4,13.8,14.4,10.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,4.00,59.00,81.00,65.00,51.00,-9999,-9999,22.00,24.00,42.00,56.00,62.00,71.00,67.00,18.00,1.00,1.00,3.00,1.00,0.00
