,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/03/17,Smoke #13,42.0542,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+03+08+17+M,4,14,0,0.7,159,20.2,27.8,15.3,77,92,54,1001.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,3.00,14.00,3.00,7.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,10.00,1.00,4.00,5.00,6.00,8.00,2.00
08/03/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+08+17+M,11,17,7,0.7,317,28.9,44.4,17.0,52,86,22,1003.0,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,7.00,8.00,11.00,16.00,12.00,9.00,8.00,8.00,8.00,8.00,7.00,7.00,7.00,8.00,9.00,9.00,12.00,9.00,12.00,10.00,12.00,17.00,16.00,14.00
08/03/17,Smoke RMK 106 (Smoke #66),42.8959,-122.1359,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+03+08+17+M,85,646,9,0.5,64,24.0,37.0,14.8,34,60,16,808.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,26.00,13.00,16.00,16.00,11.00,9.00,10.00,21.00,36.00,34.00,33.00,26.00,646.00,258.00,148.00,67.00,111.00,80.00,40.00,62.00,158.00,158.00,30.00,31.00
08/03/17,Smoke RMK 121 (Smoke #68),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+08+17+M,12,13,11,1.4,-9999,16.4,17.0,15.7,76,87,64,832.1,14.2,14.3,14.2,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.00
08/03/17,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+03+08+17+M,18,18,18,0.3,-9999,43.1,-9999,-9999,1,-9999,-9999,831.6,14.3,14.3,14.3,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/03/17,Smoke USFS R1-52,46.7533,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+03+08+17+M,25,68,15,1.2,297,24.5,36.6,14.3,46,75,18,908.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,35.00,20.00,27.00,32.00,21.00,20.00,20.00,18.00,18.00,16.00,15.00,15.00,17.00,25.00,39.00,60.00,68.00,17.00,17.00,17.00,20.00,30.00,24.00,27.00
08/03/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+03+08+17+M,10,32,4,1.0,131,24.2,39.0,13.0,50,84,16,928.4,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,6.00,9.00,7.00,6.00,6.00,9.00,7.00,6.00,5.00,4.00,5.00,5.00,4.00,5.00,4.00,4.00,5.00,8.00,9.00,9.00,12.00,22.00,32.00,31.00
08/03/17,Smoke USFS R1-39,46.3159,-113.3001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+03+08+17+M,9,34,0,0.9,76,19.0,32.4,7.9,60,93,26,845.2,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,14.00,18.00,15.00,10.00,5.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,5.00,3.00,5.00,18.00,25.00,26.00,28.00
08/03/17,Smoke USFS R2-65,42.7642,-122.4903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+03+08+17+M,86,687,14,0.7,298,28.8,47.1,18.2,43,68,9,921.7,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,9.00,16.00,22.00,18.00,17.00,16.00,16.00,16.00,15.00,14.00,14.00,15.00,16.00,18.00,20.00,28.00,39.00,63.00,223.00,687.00,605.00,115.00,24.00,25.00
