,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/22/23,Smoke RMK 100 (Smoke #659),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+22+05+23+M,62,74,41,0.9,-9999,24.2,24.5,23.9,25,26,23,825.1,14.5,14.5,14.5,1.73,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.00,71.00
05/22/23,Smoke RMK 101 (Smoke #660),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+22+05+23+M,40,67,0,0.9,-9999,25.2,27.3,24.2,27,29,24,825.4,14.6,14.6,14.6,1.25,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,29.00,63.00
05/22/23,Smoke RMK 102 (Smoke #661),37.2995,-107.8802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+22+05+23+M,5,7,2,0.5,17,12.6,24.4,6.0,75,95,36,601.8,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,6.00,6.00,7.00,7.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,7.00,5.00,3.00,3.00,2.00
05/22/23,Smoke RMK 104 (Smoke #15),37.2274,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+22+05+23+M,4,4,2,0.7,276,13.6,22.7,7.4,64,86,36,791.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00
05/22/23,Smoke RMK 106 (Smoke #66),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+22+05+23+M,3,4,2,1.6,116,14.5,23.0,7.9,70,93,37,812.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,4.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00
05/22/23,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+22+05+23+M,28,63,13,1.0,109,17.8,24.3,11.0,42,59,27,827.6,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,15.00,13.00,13.00,16.00,18.00,19.00,22.00,19.00,20.00,19.00,18.00,18.00,18.00,20.00,21.00,20.00,23.00,24.00,22.00,37.00,49.00,56.00,57.00,60.00
05/22/23,Smoke RMK 108 (Smoke #456),37.3023,-107.8712,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+22+05+23+M,5,8,3,0.8,327,12.2,22.4,5.8,66,87,34,6.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,6.00,7.00,8.00,8.00,6.00,3.00,3.00,5.00,6.00,6.00,6.00,6.00,5.00,6.00,6.00,6.00,6.00,5.00,4.00,4.00,6.00,4.00,4.00,3.00
05/22/23,Smoke RMK 109 (Smoke #84),37.228,-107.3412,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+22+05+23+M,4,6,3,0.6,226,11.9,21.5,6.0,78,96,40,802.2,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,5.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,4.00,3.00,3.00,3.00,4.00,6.00,5.00
05/22/23,Smoke RMK 110 (Smoke #215),37.2625,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+22+05+23+M,5,7,2,1.6,348,12.8,21.2,6.9,68,87,40,6.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,5.00,6.00,7.00,3.00,5.00,5.00,4.00,5.00,5.00,5.00,4.00,4.00,5.00,5.00,7.00,6.00,4.00,4.00,4.00,5.00,5.00,4.00,3.00,3.00
05/22/23,Smoke RMK 118 (Smoke #23),37.4797,-108.5335,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+22+05+23+M,3,15,1,1.4,66,13.2,22.8,7.4,91,100,66,792.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,15.00,3.00,2.00,2.00,5.00,3.00,2.00
05/22/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+22+05+23+M,12,42,1,0.3,1,10.1,19.1,5.0,78,92,43,771.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,15.00,15.00,16.00,16.00,14.00,11.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,20.00,35.00,42.00,40.00,35.00,15.00,9.00
05/22/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+22+05+23+M,11,21,5,1.4,184,19.6,28.7,10.6,63,95,31,776.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,5.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,8.00,11.00,16.00,17.00,21.00,19.00,17.00,15.00,13.00,12.00,13.00
05/22/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+22+05+23+M,25,40,16,1.3,106,18.7,27.9,9.7,59,88,31,824.4,14.2,14.3,14.1,1.81,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,14.00,16.00,17.00,20.00,21.00,20.00,21.00,21.00,20.00,20.00,20.00,19.00,19.00,19.00,20.00,24.00,25.00,24.00,27.00,30.00,34.00,34.00,39.00,40.00
05/22/23,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+22+05+23+M,5,10,0,0.9,345,20.3,27.4,14.3,50,68,28,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,11.00,9.00,8.00,10.00,9.00,7.00,6.00,6.00,7.00,7.00,7.00,6.00,4.00,3.00,2.00,2.00,3.00,4.00,4.00,3.00,2.00,0.00,0.00,0.00
