,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/04/20,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+04+10+20+M,5,20,0,0.3,130,17.6,32.9,7.4,35,57,11,829.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,7.00,9.00,11.00,14.00,16.00,19.00,20.00
10/04/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+04+10+20+M,10,16,5,0.9,322,19.8,35.5,9.0,22,46,1,867.7,14.1,14.3,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,5.00,5.00,6.00,6.00,7.00,8.00,7.00,7.00,8.00,8.00,9.00,9.00,11.00,10.00,11.00,11.00,10.00,13.00,10.00,13.00,10.00,14.00,16.00
10/04/20,Smoke RMK 129 (USFS R2-922),41.1627,-105.9352,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+04+10+20+M,293,933,21,3.7,-9999,8.2,20.2,2.8,42,54,19,778.5,13.1,14.4,12.4,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,79.00,21.00,59.00,154.00,267.00,233.00,320.00,336.00,394.00,933.00,889.00,748.00,524.00,367.00,145.00,79.00,88.00,114.00,58.00,60.00,-9999,-9999,-9999
10/04/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+04+10+20+M,13,17,10,0.6,359,13.9,25.6,5.6,77,100,30,917.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,16.00,14.00,13.00,17.00,16.00,15.00,15.00,13.00,13.00,13.00,12.00,12.00,12.00,12.00,11.00,10.00,11.00,11.00,14.00,15.00,11.00,12.00,13.00,12.00
10/04/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+04+10+20+M,-5,-5,-5,2.3,147,16.4,25.4,7.2,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/04/20,Smoke RMK 408 (EBAM #418),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+04+10+20+M,10,20,2,1.1,179,12.8,24.4,4.1,33,55,5,-9999,13.9,14.0,13.7,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,8.00,11.00,16.00,13.00,12.00,8.00,16.00,13.00,11.00,20.00,12.00,18.00,20.00,10.00,9.00,2.00,3.00,5.00,3.00,5.00,5.00,5.00,9.00,5.00
10/04/20,Smoke RMK 410 (EBAM #787),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+04+10+20+M,15,45,8,1.2,-9999,24.4,28.1,16.9,15,28,10,-9999,14.3,14.3,14.2,16.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.00,10.00,16.00,12.00,9.00,8.00,11.00,45.00
10/04/20,Smoke RMK 411 (EBAM #794),39.7143,-105.1241,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+04+10+20+M,0,0,0,0.5,-9999,11.9,19.5,8.0,17,77,0,-9999,14.4,14.4,14.4,0.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/04/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+04+10+20+M,15,38,-3,1.3,279,5.6,17.2,-3.6,46,80,7,-9999,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,20.00,18.00,30.00,17.00,20.00,28.00,23.00,20.00,23.00,38.00,31.00,17.00,16.00,9.00,-3.00,0.00,5.00,3.00,-1.00,7.00,10.00,10.00,12.00,7.00
