,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/03/14,Smoke RMK 104 (Smoke #15),39.8858,-105.7632,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+12+14+M,0,1,0,2.1,209,-1.2,7.3,-6.1,52,60,32,724.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/03/14,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+03+12+14+M,2,12,0,0.3,2,-1.1,7.9,-7.1,53,66,31,725.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,12.00,11.00,5.00,1.00,1.00,0.00,0.00
12/03/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1468,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+03+12+14+M,9,12,7,0.3,290,-3.3,-0.5,-4.7,94,96,92,906.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,6.00,7.00,8.00,9.00,8.00,8.00,8.00,9.00,11.00,12.00,10.00,9.00,7.00,8.00,8.00,8.00,9.00,11.00,10.00,10.00,10.00,9.00,7.00,9.00
12/03/14,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+03+12+14+M,7,10,4,0.5,-9999,6.0,8.0,2.9,68,89,56,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.00,5.00,4.00
12/03/14,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+03+12+14+M,2,6,0,0.9,28,-0.2,9.4,-5.1,54,68,29,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,5.00,4.00,5.00,3.00,2.00,6.00,2.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,4.00,4.00,2.00,1.00,1.00,1.00,0.00,0.00
12/03/14,Smoke RMK 125 (Smoke #216),47.5501,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+03+12+14+M,20,62,3,0.6,107,0.2,8.3,-2.8,78,87,53,936.8,14.4,14.4,14.4,1.59,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,7.00,10.00,21.00,15.00,25.00,21.00,28.00,41.00,62.00,29.00,23.00,18.00,13.00,6.00,15.00,16.00,31.00,37.00,20.00,7.00,3.00,4.00,10.00,18.00
12/03/14,Smoke RMK 126 (Smoke #217),47.5455,-116.1791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+03+12+14+M,37,74,1,0.3,122,0.8,7.9,-1.9,86,94,59,938.5,14.4,14.4,14.4,1.59,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,5.00,22.00,25.00,37.00,28.00,33.00,73.00,73.00,74.00,68.00,49.00,46.00,44.00,58.00,43.00,53.00,50.00,43.00,32.00,9.00,7.00,5.00,4.00,1.00
12/03/14,Smoke USFS R2-65,43.9861,-121.3984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+03+12+14+M,4,13,1,0.3,12,-4.4,-1.9,-6.0,94,98,92,872.9,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,6.00,8.00,12.00,8.00,8.00
12/03/14,Smoke USFS R2-264,46.9267,-114.0958,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+03+12+14+M,10,29,3,0.4,229,-2.3,5.6,-7.0,77,88,50,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,2.00,6.00,5.00,7.00,5.00,6.00,9.00,5.00,6.00,15.00,10.00,12.00,7.00,29.00,23.00,23.00,18.00,16.00,13.00,8.00,8.00,5.00,3.00,4.00
