,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/09/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+09+10+15+M,5,10,4,0.3,86,17.4,23.9,13.1,80,94,54,926.8,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,4.00,4.00,5.00,6.00,5.00,5.00,4.00,4.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,5.00,5.00,7.00,8.00,10.00,10.00,5.00,6.00,5.00
10/09/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+09+10+15+M,6,9,3,0.6,-9999,16.1,20.0,12.4,88,99,69,-9999,14.2,14.3,14.2,1.76,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,5.00,5.00,9.00,9.00,9.00,8.00,9.00,7.00,6.00,5.00,4.00,4.00,4.00,4.00,3.00,4.00,5.00,6.00,7.00,7.00,8.00,-9999,-9999,-9999
10/09/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+09+10+15+M,2,5,0,0.7,332,15.9,20.7,13.4,92,95,83,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,3.00,5.00,4.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00
10/09/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+10+15+M,3,8,0,1.8,98,11.2,19.5,2.8,63,88,35,731.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,6.00,8.00,6.00,6.00,5.00,5.00,5.00,4.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,2.00,2.00
10/09/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+09+10+15+M,4,10,0,1.4,161,15.1,28.1,7.6,65,92,29,774.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,7.00,8.00,8.00,7.00,7.00,9.00,10.00,9.00,7.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00
10/09/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+09+10+15+M,4,11,0,0.5,68,14.9,25.9,8.0,75,98,26,891.8,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,1.00,2.00,4.00,6.00,6.00,10.00,5.00,5.00,4.00,3.00,5.00,11.00,4.00,8.00,11.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
10/09/15,Smoke USFS R2-78,38.7101,-108.1509,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+09+10+15+M,2,11,0,0.3,1,17.1,29.8,6.7,0,1,0,852.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,8.00,8.00,9.00,10.00,11.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+09+10+15+M,-41621,11,-999000,-40.5,51,-29.9,19.0,-998.9,-42,0,-999,-10.0,-27.9,14.4,-999.0,-25.61,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,6.00,-2.00,2.00,5.00,4.00,8.00,5.00,-5.00,7.00,10.00,0.00,-5.00,6.00,11.00,9.00,11.00,2.00,7.00,-2.00,-999000.00,-2.00,1.00,2.00
10/09/15,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+09+10+15+M,3,25,-5,0.3,41,11.3,20.6,2.7,0,-9999,-9999,-10.0,14.3,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-1.00,0.00,0.00,-2.00,0.00,2.00,6.00,13.00,15.00,3.00,1.00,4.00,8.00,-3.00,8.00,25.00,-5.00,1.00,5.00,-5.00,4.00,4.00,-5.00,2.00
10/09/15,Smoke NPS Yosemite 01,37.8931,-119.8419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+09+10+15+M,12,29,5,0.3,241,18.8,27.0,14.2,53,68,21,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,10.00,16.00,8.00,7.00,10.00,8.00,9.00,13.00,12.00,17.00,20.00,29.00,19.00,21.00,18.00,11.00,10.00,6.00,8.00,11.00,9.00,16.00,7.00,5.00
10/09/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+09+10+15+M,4,7,2,1.2,235,20.7,34.9,12.2,52,72,15,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,4.00,3.00,4.00,2.00,4.00,4.00,4.00,5.00,5.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,5.00,4.00,5.00,6.00,7.00,4.00,3.00
10/09/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+09+10+15+M,1,1,0,2.1,7,16.2,29.1,7.9,55,79,17,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/15,Smoke USFS R2-264,39.9191,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+09+10+15+M,2,5,0,1.8,150,11.9,21.5,2.3,64,96,32,743.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,1.00,5.00,5.00,4.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,2.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00
