,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/20/12,Smoke #13,43.565,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+20+09+12+M,48,89,18,0.9,87,22.2,32.6,13.8,22,35,11,917.6,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,11.00,18.00,24.00,24.00,24.00,23.00,27.00,38.00,36.00,40.00,53.00,57.00,57.00,62.00,73.00,76.00,82.00,89.00,87.00,45.00,34.00,35.00,40.00,48.00
09/20/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1455,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+20+09+12+M,8864,44261,12,4.6,-9999,26.9,31.5,22.4,12,19,0,725.1,-192.1,12.0,-999.0,3.40,4:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,14.00,15.00,17.00,16.00,12.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/20/12,Smoke RMK 106 (Smoke #66),47.1971,-120.9564,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+20+09+12+M,18,57,3,1.0,316,19.3,32.6,7.1,33,59,7,947.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,5.00,3.00,4.00,7.00,9.00,11.00,12.00,12.00,12.00,13.00,14.00,16.00,15.00,16.00,16.00,17.00,18.00,16.00,12.00,11.00,31.00,57.00,44.00,35.00
09/20/12,Smoke RMK 107 (Smoke #67),47.5157,-120.4771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+20+09+12+M,554,920,172,0.9,14,16.6,29.6,9.4,54,68,19,986.5,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,159.00,180.00,172.00,206.00,248.00,301.00,484.00,449.00,554.00,757.00,749.00,617.00,543.00,653.00,635.00,741.00,613.00,700.00,895.00,920.00,916.00,856.00,567.00,291.00
09/20/12,Smoke RMK 112 (Smoke #11),46.2238,-114.1876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+20+09+12+M,241,344,88,0.6,-9999,10.7,25.5,5.1,55,68,36,-9999,14.2,14.4,13.9,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,84.00,88.00,145.00,235.00,266.00,295.00,234.00,242.00,245.00,191.00,245.00,305.00,317.00,344.00,272.00,190.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/20/12,Smoke RMK 113 (Smoke #16),47.2309,-119.8686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+20+09+12+M,77,133,43,0.8,16,18.9,32.7,11.6,47,63,23,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,57.00,107.00,95.00,91.00,122.00,133.00,97.00,91.00,72.00,74.00,82.00,78.00,77.00,55.00,49.00,52.00,57.00,59.00,57.00,62.00,64.00,74.00,97.00,65.00
09/20/12,Smoke RMK 118 (Smoke #23),44.7347,-110.4921,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+09+12+M,44,69,20,0.4,305,11.9,27.7,1.0,46,74,15,765.7,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,16.00,23.00,26.00,20.00,21.00,25.00,34.00,40.00,45.00,49.00,52.00,64.00,59.00,54.00,56.00,60.00,63.00,53.00,69.00,52.00,45.00,39.00,36.00,39.00
09/20/12,Smoke #25,45.4077,-113.9963,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+20+09+12+M,330,416,190,0.8,90,16.0,26.0,6.2,35,59,16,893.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,148.00,201.00,209.00,328.00,326.00,361.00,389.00,416.00,381.00,416.00,388.00,395.00,414.00,393.00,401.00,404.00,376.00,373.00,366.00,326.00,257.00,213.00,209.00,190.00
09/20/12,Smoke RMK 121 (Smoke #68),47.4619,-120.3255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+20+09+12+M,238,484,122,0.5,271,16.3,25.9,11.2,57,77,30,994.9,14.3,14.4,14.2,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,131.00,122.00,152.00,179.00,194.00,185.00,220.00,256.00,270.00,229.00,210.00,198.00,181.00,163.00,145.00,146.00,151.00,149.00,221.00,303.00,284.00,377.00,484.00,429.00
09/20/12,Smoke RMK 122 (Smoke #69),47.6721,-120.2119,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+20+09+12+M,138,240,103,0.8,280,18.7,27.4,12.9,55,72,33,991.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,185.00,119.00,112.00,126.00,144.00,127.00,116.00,106.00,103.00,113.00,122.00,115.00,117.00,119.00,118.00,119.00,133.00,132.00,158.00,166.00,172.00,177.00,180.00,172.00
09/20/12,Smoke E-BAM 52,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm52+20+09+12+M,64,99,35,0.6,-9999,16.9,26.6,6.9,28,54,9,-10.0,11.9,12.1,11.6,16.50,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm52,42.00,35.00,53.00,59.00,55.00,74.00,78.00,-9999,68.00,54.00,-9999,-9999,54.00,-9999,-9999,57.00,65.00,-9999,-9999,-9999,-9999,99.00,85.00,-9999
