,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/25/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+25+03+17+M,1,3,0,1.4,335,77.6,90.2,68.4,52,77,18,748.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,2.00,1.00,0.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00
03/25/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+25+03+17+M,4,16,0,0.5,291,3.6,16.9,-3.8,88,100,36,768.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,11.00,13.00,15.00,16.00
03/25/17,Smoke RMK 112 (Smoke #11),39.4055,-82.1247,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+25+03+17+M,10,25,5,0.3,-9999,17.7,25.7,13.6,70,86,41,993.3,14.1,14.1,14.0,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,8.00,11.00,10.00,8.00,8.00,8.00,16.00,15.00,16.00,25.00,9.00,7.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999
03/25/17,Smoke RMK 114 (Smoke #19),37.4579,-89.2696,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+25+03+17+M,3,7,0,1.2,174,17.4,21.0,13.2,77,90,62,-9999,14.2,14.3,14.1,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,7.00,6.00,6.00,6.00,7.00,7.00,6.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
03/25/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+25+03+17+M,1,5,0,0.7,125,5.5,19.3,-4.3,69,94,20,795.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,1.00,1.00,1.00,2.00,4.00,1.00,1.00,3.00,0.00,1.00,1.00,1.00,1.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/25/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+25+03+17+M,3,6,0,1.1,150,16.3,18.5,12.9,70,87,60,995.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,6.00,6.00,6.00,6.00,6.00,6.00,5.00,6.00,6.00,6.00,5.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
03/25/17,Smoke RMK 129 (USFS R2-922),39.4034,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+25+03+17+M,1,5,0,1.1,240,7.0,20.2,-1.9,74,98,26,811.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,4.00,4.00,5.00
03/25/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+25+03+17+M,2,7,0,0.3,1,3.7,18.5,-5.7,0,1,0,754.5,14.4,14.4,14.2,1.83,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,2.00,1.00,3.00,3.00,6.00,6.00,7.00,6.00,4.00,3.00,3.00,2.00,3.00,3.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/25/17,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+25+03+17+M,1250,5000,0,19.9,-9999,13.4,46.0,-3.6,54,82,25,770.4,12.7,14.4,0.0,7.71,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,1000.00,-9999,1000.00,1000.00,1000.00,1000.00,1000.00,-9999,-9999,-9999,-9999,1000.00,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999,3000.00
