,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/09/18,Smoke RMK 110 (Smoke #215),42.553,-124.0578,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+09+09+18+M,34,364,0,0.6,247,23.9,32.0,18.7,71,98,33,1008.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,2.00,4.00,17.00,66.00,207.00,364.00,104.00,28.00,13.00
09/09/18,Smoke RMK 112 (Smoke #11),44.1831,-122.2129,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+09+09+18+M,6,20,0,0.7,92,18.5,33.3,7.7,63,89,29,968.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,11.00,11.00,10.00,11.00,6.00,5.00,6.00,4.00,7.00,19.00,20.00,8.00,2.00,2.00
09/09/18,Smoke RMK 115 (Smoke #20),43.8409,-121.5028,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+09+09+18+M,5,9,0,1.1,-9999,12.6,27.8,2.6,68,97,22,874.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,3.00,8.00,8.00,7.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,5.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999
09/09/18,Smoke RMK 118 (Smoke #23),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+09+18+M,12,35,4,0.8,213,20.5,30.2,13.4,54,78,24,973.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,8.00,4.00,5.00,4.00,18.00,35.00,28.00,20.00,17.00,16.00,17.00,18.00,14.00,15.00,11.00,9.00,6.00,6.00,8.00,8.00,7.00,7.00,7.00,9.00
09/09/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+09+09+18+M,28,212,2,0.5,103,20.6,36.2,8.8,59,90,20,983.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,61.00,195.00,212.00,131.00,6.00,3.00,4.00,3.00,3.00,4.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,6.00,5.00,3.00,4.00,10.00,13.00,9.00
09/09/18,Smoke RMK 122 (Smoke #69),42.2784,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+09+18+M,25,124,3,1.0,92,18.7,31.2,6.6,62,100,23,970.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,13.00,6.00,3.00,4.00,8.00,10.00,10.00,10.00,12.00,8.00,8.00,8.00,9.00,8.00,8.00,8.00,9.00,42.00,20.00,17.00,22.00,41.00,98.00,124.00
09/09/18,Smoke RMK 125 (Smoke #216),47.6753,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+09+09+18+M,1,4,0,1.8,200,20.2,29.1,12.5,38,66,21,979.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00,1.00,4.00,1.00,0.00,0.00,1.00,1.00,3.00,3.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
09/09/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+09+09+18+M,11,42,2,0.8,87,16.9,31.1,9.0,52,92,18,784.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,2.00,5.00,11.00,14.00,34.00,36.00,21.00,16.00,11.00,7.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,3.00,2.00,9.00,42.00,14.00,6.00,4.00
09/09/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+09+18+M,2,3,0,0.3,1,17.2,28.9,9.7,1,1,0,758.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
