,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/18/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+18+09+15+M,45,110,3,0.3,109,14.6,24.5,7.9,65,89,32,926.1,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,15.00,18.00,15.00,20.00,37.00,49.00,44.00,41.00,44.00,47.00,52.00,57.00,61.00,74.00,84.00,80.00,91.00,110.00,103.00,18.00,11.00,5.00,4.00,4.00
09/18/15,Smoke RMK 113 (Smoke #16),48.7104,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+18+09+15+M,2,5,0,1.0,133,17.0,24.6,9.9,59,85,34,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,5.00,3.00
09/18/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+09+15+M,1,8,0,0.6,337,15.2,19.9,13.1,89,94,71,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/18/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+18+09+15+M,1,4,0,1.4,357,17.7,26.4,11.7,60,76,35,968.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00
09/18/15,Smoke RMK 129 (USFS R2-922),37.2226,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+18+09+15+M,3,6,0,1.5,326,17.5,31.5,6.7,50,80,15,801.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,0.00,3.00,2.00,3.00,5.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,6.00,6.00,4.00,3.00,2.00,3.00,2.00,0.00,0.00,0.00
09/18/15,Smoke RMK 130 (USFS R2-923),37.2843,-107.4981,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+18+09+15+M,0,8,0,1.1,141,15.7,29.8,4.6,56,91,17,778.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,0.00,0.00,0.00,0.00,8.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/18/15,Smoke USFS R1-53,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+18+09+15+M,3,12,0,1.0,75,14.4,20.9,10.1,61,77,35,924.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,1.00,2.00,4.00,5.00,6.00,12.00,5.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00
09/18/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+18+09+15+M,5,11,-2,0.4,210,18.5,24.7,15.0,61,80,28,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,7.00,-2.00,6.00,4.00,4.00,7.00,6.00,7.00,5.00,2.00,11.00,6.00,6.00,6.00,6.00,7.00,4.00,2.00,3.00,7.00,6.00,5.00,7.00,3.00
09/18/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+18+09+15+M,2,11,-5,0.9,283,12.0,18.8,8.0,64,82,31,-9999,13.9,14.0,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,7.00,5.00,7.00,2.00,7.00,3.00,-3.00,7.00,2.00,1.00,8.00,0.00,4.00,11.00,1.00,-5.00,1.00,3.00,-3.00,-1.00,0.00,2.00,1.00,5.00
