,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/11/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+11+10+15+M,2,5,0,0.3,105,15.7,26.1,6.7,58,85,17,920.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,5.00,4.00,1.00,1.00,1.00,0.00,0.00
10/11/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+11+10+15+M,3,6,1,0.9,336,14.1,19.8,9.9,89,96,68,-9999,14.0,14.4,12.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,6.00,3.00,5.00,4.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,4.00,4.00,3.00
10/11/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+11+10+15+M,1,2,0,2.8,63,10.3,19.0,3.3,56,79,31,727.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
10/11/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+11+10+15+M,1,8,0,1.8,183,16.4,30.0,6.3,43,77,18,766.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,1.00,3.00,7.00,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/11/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+11+10+15+M,4,10,0,1.0,281,13.4,22.8,9.8,55,92,32,883.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,3.00,4.00,6.00,7.00,10.00,10.00,5.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00
10/11/15,Smoke USFS R2-78,38.7101,-108.1509,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+11+10+15+M,2,12,0,0.3,1,18.1,30.8,7.8,0,1,0,849.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,5.00,7.00,10.00,11.00,12.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/11/15,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+11+10+15+M,2,14,-5,1.4,55,16.5,24.7,9.8,0,-9999,-9999,-10.0,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,2.00,10.00,1.00,2.00,4.00,5.00,6.00,4.00,4.00,0.00,-1.00,0.00,6.00,6.00,-1.00,14.00,6.00,-2.00,1.00,-2.00,-2.00,-5.00,-5.00,-4.00
10/11/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+11+10+15+M,2,19,-5,0.4,16,14.3,23.2,5.2,0,-9999,-9999,-10.0,14.3,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,5.00,-1.00,4.00,2.00,4.00,7.00,10.00,19.00,3.00,7.00,-5.00,2.00,4.00,3.00,1.00,-5.00,5.00,0.00,5.00,-2.00,3.00,-5.00,-4.00,-5.00
10/11/15,Smoke NPS Yosemite 01,37.8932,-119.8419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+11+10+15+M,9,21,1,0.3,239,19.0,26.3,14.5,40,52,22,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,3.00,1.00,9.00,6.00,6.00,10.00,5.00,3.00,6.00,1.00,10.00,21.00,17.00,13.00,14.00,16.00,10.00,10.00,7.00,6.00,5.00,16.00,7.00,4.00
10/11/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+11+10+15+M,2,5,0,1.7,185,23.0,30.9,13.9,30,51,13,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,4.00,4.00,3.00,3.00,4.00,2.00,3.00,3.00,3.00,0.00,2.00,1.00,2.00,4.00,4.00,1.00,0.00,5.00,2.00,0.00,1.00,1.00,2.00,2.00
