,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/08/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+08+02+20+M,0,1,0,1.6,21,0.7,15.3,-10.7,54,82,16,755.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/08/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+08+02+20+M,3,13,0,0.7,210,-6.2,17.4,-20.8,66,89,20,785.5,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,2.00,13.00,1.00,6.00,12.00,5.00,5.00,4.00,4.00,4.00,1.00,0.00,0.00,0.00,1.00,13.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00
02/08/20,Smoke RMK 111 (Smoke #455),37.7394,-109.4017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+08+02+20+M,0,0,0,1.9,253,1.9,8.8,-4.8,60,80,40,777.5,11.9,13.2,10.3,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/08/20,Smoke RMK 114 (Smoke #19),37.4698,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+08+02+20+M,3,9,0,1.0,273,3.8,7.6,2.2,65,86,46,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,4.00,8.00,9.00,7.00,7.00,6.00,5.00,5.00,4.00
02/08/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+08+02+20+M,1,19,0,1.6,359,0.1,11.5,-3.5,65,86,30,719.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00,19.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/08/20,Smoke RMK 128 (Smoke #457),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+08+02+20+M,0,1,0,1.9,300,3.7,10.2,-2.2,62,77,43,787.4,13.5,14.1,12.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/08/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+08+02+20+M,10,22,0,0.3,1,-3.1,14.2,-15.0,0,1,0,748.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,8.00,18.00,19.00,18.00,21.00,21.00,22.00,14.00,17.00,20.00,13.00,12.00,5.00,3.00,4.00,11.00,13.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
02/08/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+08+02+20+M,7,17,-3,2.5,147,4.5,10.6,1.6,58,71,32,-9999,14.2,14.3,14.2,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,8.00,5.00,13.00,9.00,15.00,16.00,15.00,16.00,-1.00,17.00,2.00,3.00,5.00,14.00,4.00,1.00,-2.00,2.00,-3.00,0.00,9.00,6.00,8.00,2.00
02/08/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+08+02+20+M,0,1,0,0.9,173,-9999,-9999,-9999,-9999,-9999,-9999,801.9,12.8,14.1,12.3,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
