,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/09/23,Smoke RMK 100 (Smoke #659),39.9177,-105.5056,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+09+05+23+M,4,8,2,0.6,-9999,11.4,15.5,7.6,53,66,38,559.5,11.8,12.0,11.6,2.00,5:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,3.00,3.00,2.00,2.00,8.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/09/23,Smoke RMK 101 (Smoke #660),39.9427,-105.2494,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+09+05+23+M,2,5,1,1.3,-9999,17.4,24.7,10.3,47,63,29,619.7,14.1,14.6,12.1,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,5.00,4.00,3.00,5.00,-9999,-9999,-9999,-9999
05/09/23,Smoke RMK 102 (Smoke #661),37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+09+05+23+M,4,27,1,0.6,38,14.3,27.4,1.7,40,74,12,599.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,1.00,1.00,2.00,2.00,2.00,2.00,4.00,3.00,2.00,3.00,2.00,5.00,7.00,4.00,27.00,7.00,4.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
05/09/23,Smoke RMK 108 (Smoke #456),37.3023,-107.8712,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+09+05+23+M,36,154,1,0.7,321,14.4,25.4,2.7,31,63,10,6.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,3.00,2.00,18.00,138.00,102.00,66.00,103.00,154.00,87.00,103.00,30.00,24.00,12.00,5.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00
05/09/23,Smoke RMK 110 (Smoke #215),37.2624,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+09+05+23+M,2,4,1,1.8,38,14.3,24.3,3.6,31,56,11,6.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/09/23,Smoke RMK 111 (Smoke #455),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+09+05+23+M,3,6,1,1.4,349,20.5,28.8,13.5,43,64,24,824.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00,5.00,3.00
05/09/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+09+05+23+M,2,4,0,1.7,95,16.4,28.0,4.8,53,88,20,821.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
05/09/23,Smoke RMK 400 (EBAM #487),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+09+05+23+M,4,18,-14,1.4,354,18.8,26.9,11.7,49,65,36,-9999,11.7,11.7,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,2.00,9.00,8.00,6.00,7.00,5.00,3.00,7.00,6.00,18.00,8.00,-1.00,7.00,12.00,-14.00,-3.00,-2.00,-3.00,0.00,5.00,4.00,3.00,11.00,1.00
05/09/23,Smoke RMK 406 (EBAM #949),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide949+09+05+23+M,4,11,-3,1.4,336,16.0,24.1,9.0,43,63,28,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e949,2.00,0.00,-1.00,6.00,3.00,5.00,0.00,5.00,3.00,5.00,6.00,8.00,1.00,8.00,-1.00,3.00,6.00,8.00,-3.00,11.00,9.00,3.00,5.00,6.00
