,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/23/21,Smoke RMK 112 (Smoke #11),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+23+09+21+M,4,5,3,1.3,-9999,22.6,24.4,19.8,38,72,20,794.6,14.0,14.1,13.9,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,3.00
09/23/21,Smoke RMK 113 (Smoke #16),37.4771,-108.487,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+23+09+21+M,0,0,0,0.3,-9999,32.6,34.5,28.7,16,19,15,789.3,14.0,14.1,13.7,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00
09/23/21,Smoke RMK 125 (Smoke #216),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+23+09+21+M,0,0,0,1.2,180,12.5,23.5,2.8,23,35,10,827.3,14.2,14.4,14.0,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/23/21,Smoke RMK 127 (Smoke #454),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+23+09+21+M,2,12,0,1.1,180,17.2,27.6,7.7,26,39,10,828.7,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,1.00,3.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,3.00,11.00,9.00,6.00
09/23/21,Smoke USFS R2-78,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+23+09+21+M,2,9,0,1.2,185,15.7,27.4,5.7,22,34,9,827.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,8.00,9.00,7.00
09/23/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+23+09+21+M,4,53,-5,1.7,348,30.6,32.5,26.2,100,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-2.00,0.00,-5.00,-5.00,-4.00,-1.00,1.00,3.00,7.00,4.00,2.00,2.00,3.00,0.00,4.00,20.00,53.00,14.00,2.00,4.00,-4.00,0.00,-5.00,1.00
09/23/21,Smoke USFS 3016,45.5485,-113.9309,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+23+09+21+M,14,83,0,0.8,322,17.5,27.0,7.5,45,73,21,867.1,14.1,14.2,13.9,1.49,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,2.00,2.00,2.00,3.00,1.00,0.00,6.00,22.00,21.00,17.00,11.00,13.00,10.00,13.00,18.00,29.00,83.00,60.00,10.00,2.00,1.00,1.00,0.00,0.00
09/23/21,AQB Smoke EBAM T-1,36.7575,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+23+09+21+M,4,17,-5,0.9,208,17.5,26.8,9.0,0,1,0,-9999,13.9,14.0,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-1.00,-4.00,-5.00,2.00,-3.00,2.00,1.00,-1.00,5.00,1.00,2.00,0.00,3.00,6.00,1.00,5.00,-4.00,4.00,8.00,17.00,16.00,14.00,6.00,10.00
09/23/21,AQB Smoke EBAM T-2,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+23+09+21+M,7,46,-5,1.0,216,13.8,26.3,3.5,0,1,0,-9999,14.1,14.1,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-4.00,6.00,-5.00,-5.00,-5.00,-5.00,-5.00,-3.00,-1.00,-5.00,3.00,-1.00,2.00,-5.00,-1.00,1.00,4.00,28.00,44.00,45.00,46.00,13.00,12.00,11.00
