,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/07/14,Smoke #13,44.4363,-118.1893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+07+10+14+M,0,0,0,0.8,82,16.1,34.7,3.4,55,90,12,874.9,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/07/14,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+10+14+M,0,0,0,2.4,218,8.6,19.8,0.4,53,75,23,730.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/07/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+10+14+M,2,9,0,1.1,92,20.4,33.8,8.4,42,66,20,908.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,2.00,2.00,2.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,9.00,6.00,3.00,2.00,1.00
10/07/14,Smoke RMK 112 (Smoke #11),38.6935,-108.1473,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+07+10+14+M,3,4,0,0.5,48,13.5,28.1,3.9,70,99,27,849.1,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,2.00,3.00,3.00,3.00,3.00,4.00,3.00,4.00,3.00,4.00,3.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00
10/07/14,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+07+10+14+M,1,2,0,1.3,15,9.7,21.7,0.1,51,79,21,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10/07/14,Smoke RMK 117 (Smoke #22),37.9634,-105.2153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+07+10+14+M,9,40,0,1.8,-9999,21.1,23.1,18.7,18,23,15,724.2,14.1,14.2,14.0,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,40.00,16.00,1.00,1.00,0.00
10/07/14,Smoke RMK 122 (Smoke #69),43.6474,-110.6458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+07+10+14+M,0,0,0,1.4,-9999,14.3,-9999,-9999,54,-9999,-9999,799.5,10.1,10.1,10.1,0.40,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999,-9999,-9999,-9999,-9999
10/07/14,Smoke #86,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+07+10+14+M,1,3,0,0.7,209,20.6,30.8,12.6,50,77,21,902.7,13.8,14.1,13.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,2.00,1.00,2.00,1.00,1.00,0.00
10/07/14,Smoke USFS R1-53,47.5354,-113.7211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+07+10+14+M,2,14,0,0.7,158,19.3,25.7,13.8,54,79,29,885.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,0.00,0.00,0.00,1.00,2.00,1.00,1.00,1.00,5.00,3.00,3.00,3.00,14.00,6.00,3.00,6.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00
10/07/14,Smoke NPS Yosemite 01,37.54,-119.6584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+07+10+14+M,7,16,-2,0.7,185,13.1,27.8,2.9,53,84,11,-10.0,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,7.00,6.00,4.00,5.00,6.00,6.00,6.00,6.00,6.00,7.00,10.00,8.00,12.00,-2.00,10.00,8.00,0.00,-1.00,0.00,15.00,16.00,12.00,12.00,4.00
