,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/17/20,Smoke RMK 110 (Smoke #215),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+17+06+20+M,3,3,1,0.3,-9999,24.7,36.7,16.7,28,55,12,820.6,15.7,33.4,14.1,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,5.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,1.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/17/20,Smoke RMK 114 (Smoke #19),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+17+06+20+M,3,6,0,1.6,-9999,30.2,37.6,22.1,17,30,5,-9999,14.0,14.1,13.9,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,3.00,6.00,6.00,4.00,4.00,5.00
06/17/20,Smoke RMK 123 (Smoke #209),36.8575,-111.4456,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+17+06+20+M,1,3,0,2.5,233,27.9,37.6,18.7,3,-9999,-9999,851.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,1.00,1.00,2.00,2.00,2.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,3.00,3.00,2.00,3.00,2.00,1.00,1.00
06/17/20,Smoke RMK 125 (Smoke #216),32.3968,-110.9971,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+17+06+20+M,1,5,0,1.3,-9999,33.4,44.1,25.2,8,17,2,922.0,14.0,14.1,13.9,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,2.00,2.00,2.00,5.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/17/20,Smoke RMK 128 (Smoke #457),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+17+06+20+M,0,0,0,2.8,-9999,34.2,-9999,-9999,13,-9999,-9999,814.0,14.0,14.0,14.0,0.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/17/20,Smoke USFS R2-65,32.2852,-110.8369,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+17+06+20+M,2,5,0,1.5,211,32.4,42.3,18.8,10,22,2,919.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,2.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,5.00,4.00,3.00,1.00,1.00,1.00,1.00,2.00,0.00,0.00
06/17/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+17+06+20+M,13,36,5,0.3,-9999,23.9,37.2,11.5,1,-9999,-9999,753.7,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,-9999,-9999,-9999,-9999,5.00,6.00,6.00,7.00,6.00,7.00,7.00,7.00,8.00,10.00,15.00,36.00,36.00,24.00,14.00,13.00,21.00,18.00,11.00,8.00
06/17/20,Smoke USFS R2-78,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+17+06+20+M,6,10,4,0.9,-9999,26.9,37.2,16.8,21,51,1,817.9,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,5.00,4.00,4.00,4.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.00,10.00
06/17/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+17+06+20+M,2,18,1,2.4,224,-9999,-9999,-9999,-9999,-9999,-9999,802.2,13.0,13.7,12.6,-9999,-9999,-9999,3.00,1.00,18.00,5.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00
