,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/27/20,Smoke RMK 104 (Smoke #15),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+27+09+20+M,2,15,0,0.3,131,15.3,29.8,10.7,46,64,15,825.9,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,15.00,15.00,15.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/27/20,Smoke RMK 106 (Smoke #66),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+27+09+20+M,49,108,17,1.2,182,15.8,30.6,11.0,49,67,11,894.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,12.00,17.00,70.00,108.00,47.00,40.00,44.00,50.00,54.00,53.00,52.00,52.00,49.00,49.00,47.00,45.00,45.00,51.00,49.00,46.00,41.00,38.00,38.00,42.00
09/27/20,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+27+09+20+M,0,0,0,1.3,180,16.3,32.1,11.6,49,69,10,826.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/27/20,Smoke RMK 110 (Smoke #215),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+27+09+20+M,8,80,0,1.3,176,15.9,30.1,11.4,51,70,16,827.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,5.00,19.00,60.00,80.00,7.00,1.00,1.00,3.00,4.00,5.00,6.00,4.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/27/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+27+09+20+M,3,10,1,1.3,348,19.4,28.9,11.9,44,68,21,870.5,14.1,14.2,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,15.00,10.00,8.00,7.00,5.00,4.00,3.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
09/27/20,Smoke RMK 123 (Smoke #209),34.0563,-117.0485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+27+09+20+M,12,16,7,1.1,309,23.6,37.9,13.1,38,64,11,917.8,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,11.00,11.00,13.00,13.00,12.00,16.00,16.00,16.00,16.00,15.00,15.00,16.00,13.00,11.00,11.00,8.00,7.00,7.00,9.00,8.00,8.00,8.00,11.00,12.00
09/27/20,Smoke RMK 131 (USFS R2-924),44.1707,-114.9269,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+27+09+20+M,0,0,0,1.1,7,5.0,17.0,-4.3,67,96,31,806.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/27/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+27+09+20+M,2,5,0,1.7,120,9.0,16.8,5.0,48,60,32,863.0,14.3,14.4,14.1,0.80,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,3.00,4.00,5.00,5.00,4.00,5.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/27/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+27+09+20+M,2,5,1,0.6,3,10.8,21.4,2.5,71,99,37,925.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,3.00,3.00,4.00,3.00,4.00,5.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00
